college_code,college_name,branch_code,branch_name,category,closing_percentile
02116,"Matoshri Pratishan's Group of Institutions (Integrated Campus), Kupsarwadi , Nanded",0211624210,Computer Science and Engineering,LOPENO,43.9565943
02116,"Matoshri Pratishan's Group of Institutions (Integrated Campus), Kupsarwadi , Nanded",0211624210,Computer Science and Engineering,LSEBCO,48.0648514
02116,"Matoshri Pratishan's Group of Institutions (Integrated Campus), Kupsarwadi , Nanded",0211624210,Computer Science and Engineering,DEFOPENS,63.7045846
02116,"Matoshri Pratishan's Group of Institutions (Integrated Campus), Kupsarwadi , Nanded",0211626310,Artificial Intelligence (AI) and Data Science,LSCH,30.8111882
02116,"Matoshri Pratishan's Group of Institutions (Integrated Campus), Kupsarwadi , Nanded",0211626310,Artificial Intelligence (AI) and Data Science,PWDOPENH,54.0859766
02116,"Matoshri Pratishan's Group of Institutions (Integrated Campus), Kupsarwadi , Nanded",0211626310,Artificial Intelligence (AI) and Data Science,PWD,44.4778985
02116,"Matoshri Pratishan's Group of Institutions (Integrated Campus), Kupsarwadi , Nanded",0211626310,Artificial Intelligence (AI) and Data Science,GOPENO,55.3559436
02116,"Matoshri Pratishan's Group of Institutions (Integrated Campus), Kupsarwadi , Nanded",0211626310,Artificial Intelligence (AI) and Data Science,LOPENO,18.4142776
02116,"Matoshri Pratishan's Group of Institutions (Integrated Campus), Kupsarwadi , Nanded",0211626310,Artificial Intelligence (AI) and Data Science,LOBCO,27.1532908
02116,"Matoshri Pratishan's Group of Institutions (Integrated Campus), Kupsarwadi , Nanded",0211626310,Artificial Intelligence (AI) and Data Science,DEFOPENS,48.0648514
02116,"Matoshri Pratishan's Group of Institutions (Integrated Campus), Kupsarwadi , Nanded",0211629310,Electrical Engineering,GOPENH,15.1214416
02116,"Matoshri Pratishan's Group of Institutions (Integrated Campus), Kupsarwadi , Nanded",0211629310,Electrical Engineering,PWDOPENH,21.6221843
02116,"Matoshri Pratishan's Group of Institutions (Integrated Campus), Kupsarwadi , Nanded",0211629310,Electrical Engineering,PWD,25.0606208
02116,"Matoshri Pratishan's Group of Institutions (Integrated Campus), Kupsarwadi , Nanded",0211629310,Electrical Engineering,GOPENO,11.0205778
02116,"Matoshri Pratishan's Group of Institutions (Integrated Campus), Kupsarwadi , Nanded",0211629310,Electrical Engineering,LOPENO,31.3198919
02116,"Matoshri Pratishan's Group of Institutions (Integrated Campus), Kupsarwadi , Nanded",0211637210,Electronics and Telecommunication Engg,GOPENH,33.5585964
02116,"Matoshri Pratishan's Group of Institutions (Integrated Campus), Kupsarwadi , Nanded",0211637210,Electronics and Telecommunication Engg,GSCH,31.6234334
02116,"Matoshri Pratishan's Group of Institutions (Integrated Campus), Kupsarwadi , Nanded",0211637210,Electronics and Telecommunication Engg,GNT2H,3.1374668
02116,"Matoshri Pratishan's Group of Institutions (Integrated Campus), Kupsarwadi , Nanded",0211637210,Electronics and Telecommunication Engg,GOBCH,26.1271353
02116,"Matoshri Pratishan's Group of Institutions (Integrated Campus), Kupsarwadi , Nanded",0211637210,Electronics and Telecommunication Engg,LOPENH,22.2282247
02116,"Matoshri Pratishan's Group of Institutions (Integrated Campus), Kupsarwadi , Nanded",0211637210,Electronics and Telecommunication Engg,LSEBCH,12.5620266
02116,"Matoshri Pratishan's Group of Institutions (Integrated Campus), Kupsarwadi , Nanded",0211637210,Electronics and Telecommunication Engg,LOPENO,50.6004122
02116,"Matoshri Pratishan's Group of Institutions (Integrated Campus), Kupsarwadi , Nanded",0211637210,Electronics and Telecommunication Engg,TFWS,74.5088207
02116,"Matoshri Pratishan's Group of Institutions (Integrated Campus), Kupsarwadi , Nanded",0211637210,Electronics and Telecommunication Engg,EWS,16.6009499
02116,"Matoshri Pratishan's Group of Institutions (Integrated Campus), Kupsarwadi , Nanded",0211661510,Mechanical & Automation Engineering,EWS,14.7377685
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0211691110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOBCH,40.1066152
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0211691110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENO,38.4109612
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0211691110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOBCO,36.2134011
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0211691110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LSCO,31.3198919
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0211691110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),TFWS,23.9454765
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212719110,Civil Engineering,GOPENH,62.7958080
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212719110,Civil Engineering,GSTH,52.2046883
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212719110,Civil Engineering,GOBCH,58.1588042
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212719110,Civil Engineering,GSEBCH,58.5786927
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212719110,Civil Engineering,GSCO,3.8930757
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212719110,Civil Engineering,GSTO,38.8849565
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212719110,Civil Engineering,LVJO,59.3445914
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212719110,Civil Engineering,LOBCO,80.0033580
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212719110,Civil Engineering,TFWS,74.3614357
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212719110,Civil Engineering,ORPHAN,65.0377535
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212724210,Computer Science and Engineering,GOPENH,87.4495947
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212724210,Computer Science and Engineering,GSTH,79.1872032
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212724210,Computer Science and Engineering,GNT2H,87.1012785
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212724210,Computer Science and Engineering,GOBCH,83.5369475
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212724210,Computer Science and Engineering,GSEBCH,90.3847828
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212724210,Computer Science and Engineering,LOPENH,78.1973837
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212724210,Computer Science and Engineering,LSCH,83.5073164
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212724210,Computer Science and Engineering,PWDOBCH,84.5114907
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212724210,Computer Science and Engineering,PWD,83.5013309
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212724210,Computer Science and Engineering,GOPENO,69.8003760
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212724210,Computer Science and Engineering,GSTO,87.0844527
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212724210,Computer Science and Engineering,GOBCO,56.0103934
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212724210,Computer Science and Engineering,LOPENO,68.4785771
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212724210,Computer Science and Engineering,LSCO,70.6178643
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212724210,Computer Science and Engineering,LOBCO,84.3179513
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212724610,Information Technology,GSTH,80.7413807
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212724610,Information Technology,GSEBCH,79.8240416
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212724610,Information Technology,LOPENH,79.5290328
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212724610,Information Technology,GOPENO,62.2534756
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212724610,Information Technology,GSTO,60.0743746
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212724610,Information Technology,GNT2O,57.0470967
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212724610,Information Technology,GOBCO,69.2754730
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212724610,Information Technology,LOPENO,51.1396363
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212724610,Information Technology,LSCO,66.4751458
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212724610,Information Technology,LOBCO,60.0743746
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212724610,Information Technology,EWS,74.9324465
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212737210,Electronics and Telecommunication Engg,GOPENH,73.8486985
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212737210,Electronics and Telecommunication Engg,GSCH,59.8892661
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212737210,Electronics and Telecommunication Engg,GSTH,55.8763225
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212737210,Electronics and Telecommunication Engg,GNT1H,52.2046883
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212737210,Electronics and Telecommunication Engg,GNT3H,68.4785771
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212737210,Electronics and Telecommunication Engg,GOBCH,71.7166060
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212737210,Electronics and Telecommunication Engg,LSTH,74.1162962
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212737210,Electronics and Telecommunication Engg,GOPENO,60.2951569
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212761210,Mechanical Engineering,GOPENH,60.5967420
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212761210,Mechanical Engineering,GSTH,36.6283954
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212761210,Mechanical Engineering,GNT2H,47.6302148
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212761210,Mechanical Engineering,GOBCH,58.1158577
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212761210,Mechanical Engineering,LSTH,56.9588351
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212761210,Mechanical Engineering,GOPENO,45.4574846
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212761210,Mechanical Engineering,GOBCO,29.6395567
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212761210,Mechanical Engineering,LOPENO,24.7657909
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212761210,Mechanical Engineering,GSEBCO,54.7526673
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212761210,Mechanical Engineering,LSCO,46.2784017
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212761210,Mechanical Engineering,DEFOPENS,58.1588042
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212761210,Mechanical Engineering,DEFOBCS,41.3261276
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212791610,Automation and Robotics,GOPENH,52.0276576
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212791610,Automation and Robotics,GSCH,38.8849565
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212791610,Automation and Robotics,GSTH,50.0353239
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212791610,Automation and Robotics,GNT1H,27.4155342
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212791610,Automation and Robotics,GOBCH,54.3920183
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212791610,Automation and Robotics,GSEBCH,38.8659877
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212791610,Automation and Robotics,LOBCH,38.7773761
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212791610,Automation and Robotics,GOPENO,33.0999720
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212791610,Automation and Robotics,GSTO,22.5662265
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212791610,Automation and Robotics,GOBCO,17.3380806
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212791610,Automation and Robotics,LNT2O,22.5662265
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212791610,Automation and Robotics,DEFOPENS,63.2340107
02127,"Mahatma Gandhi Missions College of Engineering, Hingoli Rd, Nanded.",0212791610,Automation and Robotics,TFWS,67.2944770
02129,"M.S. Bidve Engineering College, Latur",0212792110,Artificial Intelligence and Machine Learning,GOPENH,78.9120215
02129,"M.S. Bidve Engineering College, Latur",0212792110,Artificial Intelligence and Machine Learning,GSCH,73.1122470
02129,"M.S. Bidve Engineering College, Latur",0212792110,Artificial Intelligence and Machine Learning,GSTH,78.9561170
02129,"M.S. Bidve Engineering College, Latur",0212792110,Artificial Intelligence and Machine Learning,LOPENH,67.5881106
02129,"M.S. Bidve Engineering College, Latur",0212792110,Artificial Intelligence and Machine Learning,LSEBCH,77.8445199
02129,"M.S. Bidve Engineering College, Latur",0212792110,Artificial Intelligence and Machine Learning,GOPENO,75.7359803
02129,"M.S. Bidve Engineering College, Latur",0212792110,Artificial Intelligence and Machine Learning,EWS,67.5033807
02129,"M.S. Bidve Engineering College, Latur",0212919110,Civil Engineering,GOPENH,53.5178490
02129,"M.S. Bidve Engineering College, Latur",0212919110,Civil Engineering,GOPENO,27.5123271
02129,"M.S. Bidve Engineering College, Latur",0212919110,Civil Engineering,GNT1O,29.3071786
02129,"M.S. Bidve Engineering College, Latur",0212919110,Civil Engineering,GNT2O,39.5390798
02129,"M.S. Bidve Engineering College, Latur",0212919110,Civil Engineering,GOBCO,35.5925864
02129,"M.S. Bidve Engineering College, Latur",0212919110,Civil Engineering,LSCO,3.7972607
02129,"M.S. Bidve Engineering College, Latur",0212919110,Civil Engineering,LVJO,52.0276576
02129,"M.S. Bidve Engineering College, Latur",0212919110,Civil Engineering,DEFOBCS,31.4286926
02129,"M.S. Bidve Engineering College, Latur",0212924210,Computer Science and Engineering,GSCH,78.4507504
02129,"M.S. Bidve Engineering College, Latur",0212924210,Computer Science and Engineering,GSEBCH,80.5358903
02129,"M.S. Bidve Engineering College, Latur",0212924210,Computer Science and Engineering,GOPENO,71.5965758
02129,"M.S. Bidve Engineering College, Latur",0212924210,Computer Science and Engineering,GSCO,60.0743746
02129,"M.S. Bidve Engineering College, Latur",0212924210,Computer Science and Engineering,GOBCO,63.2687832
02129,"M.S. Bidve Engineering College, Latur",0212924210,Computer Science and Engineering,LOBCO,66.0164943
02129,"M.S. Bidve Engineering College, Latur",0212924210,Computer Science and Engineering,ORPHAN,82.2448555
02129,"M.S. Bidve Engineering College, Latur",0212924610,Information Technology,GOPENH,77.2074577
02129,"M.S. Bidve Engineering College, Latur",0212924610,Information Technology,GOPENO,65.5460439
02129,"M.S. Bidve Engineering College, Latur",0212924610,Information Technology,GSTO,18.5574725
02129,"M.S. Bidve Engineering College, Latur",0212924610,Information Technology,GVJO,50.9307179
02129,"M.S. Bidve Engineering College, Latur",0212924610,Information Technology,GOBCO,60.2951569
02129,"M.S. Bidve Engineering College, Latur",0212924610,Information Technology,DEFOPENS,79.4055287
02129,"M.S. Bidve Engineering College, Latur",0212929310,Electrical Engineering,GOPENH,69.7639628
02129,"M.S. Bidve Engineering College, Latur",0212929310,Electrical Engineering,GSTH,42.2207447
02129,"M.S. Bidve Engineering College, Latur",0212929310,Electrical Engineering,GNT2H,50.6340761
02129,"M.S. Bidve Engineering College, Latur",0212929310,Electrical Engineering,GOBCH,60.8485656
02129,"M.S. Bidve Engineering College, Latur",0212929310,Electrical Engineering,LSCH,40.2848342
02129,"M.S. Bidve Engineering College, Latur",0212929310,Electrical Engineering,LNT2H,63.0701676
02129,"M.S. Bidve Engineering College, Latur",0212929310,Electrical Engineering,GOPENO,66.1855163
02129,"M.S. Bidve Engineering College, Latur",0212937210,Electronics and Telecommunication Engg,GOPENH,73.8486985
02129,"M.S. Bidve Engineering College, Latur",0212937210,Electronics and Telecommunication Engg,GOBCH,63.0701676
02129,"M.S. Bidve Engineering College, Latur",0212937210,Electronics and Telecommunication Engg,GSEBCH,63.9612515
02129,"M.S. Bidve Engineering College, Latur",0212937210,Electronics and Telecommunication Engg,GNT1H,48.7779490
02129,"M.S. Bidve Engineering College, Latur",0212937210,Electronics and Telecommunication Engg,GOPENO,62.7958080
02129,"M.S. Bidve Engineering College, Latur",0212937210,Electronics and Telecommunication Engg,GOBCO,57.3310702
02129,"M.S. Bidve Engineering College, Latur",0212937210,Electronics and Telecommunication Engg,TFWS,68.1767082
02129,"M.S. Bidve Engineering College, Latur",0212946310,Architectural Assistantship,TFWS,24.3094646
02129,"M.S. Bidve Engineering College, Latur",0212961210,Mechanical Engineering,GOPENH,38.8849565
02129,"M.S. Bidve Engineering College, Latur",0212961210,Mechanical Engineering,GSCH,22.9747570
02129,"M.S. Bidve Engineering College, Latur",0212961210,Mechanical Engineering,GSTH,3.1017579
02129,"M.S. Bidve Engineering College, Latur",0212961210,Mechanical Engineering,GVJH,18.5767410
02129,"M.S. Bidve Engineering College, Latur",0212961210,Mechanical Engineering,GOBCH,27.1532908
02129,"M.S. Bidve Engineering College, Latur",0212961210,Mechanical Engineering,LNT1H,5.8257220
02129,"M.S. Bidve Engineering College, Latur",0212961210,Mechanical Engineering,LOBCH,36.9291471
02129,"M.S. Bidve Engineering College, Latur",0212961210,Mechanical Engineering,LVJO,22.9747570
02129,"M.S. Bidve Engineering College, Latur",0212961210,Mechanical Engineering,LSEBCO,33.0999720
02129,"M.S. Bidve Engineering College, Latur",0212961210,Mechanical Engineering,DEFOPENS,50.6340761
02130,"Terna Public Charitable Trust's College of Engineering, Osmanabad",0212991110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GNT1H,46.5102928
02130,"Terna Public Charitable Trust's College of Engineering, Osmanabad",0212991110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENO,70.8722936
02130,"Terna Public Charitable Trust's College of Engineering, Osmanabad",0212991110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOBCO,70.5215521
02130,"Terna Public Charitable Trust's College of Engineering, Osmanabad",0213019110,Civil Engineering,GOPENH,73.8893284
02130,"Terna Public Charitable Trust's College of Engineering, Osmanabad",0213019110,Civil Engineering,GSCH,46.5102928
02130,"Terna Public Charitable Trust's College of Engineering, Osmanabad",0213019110,Civil Engineering,GSCO,5.9571815
02130,"Terna Public Charitable Trust's College of Engineering, Osmanabad",0213019110,Civil Engineering,DEFOPENS,42.1597155
02130,"Terna Public Charitable Trust's College of Engineering, Osmanabad",0213019110,Civil Engineering,EWS,4.0184508
02130,"Terna Public Charitable Trust's College of Engineering, Osmanabad",0213024210,Computer Science and Engineering,GOPENH,69.7604398
02130,"Terna Public Charitable Trust's College of Engineering, Osmanabad",0213024210,Computer Science and Engineering,GSEBCH,57.0470967
02130,"Terna Public Charitable Trust's College of Engineering, Osmanabad",0213024210,Computer Science and Engineering,LOPENH,79.3458895
02130,"Terna Public Charitable Trust's College of Engineering, Osmanabad",0213024210,Computer Science and Engineering,GOBCO,46.5102928
02130,"Terna Public Charitable Trust's College of Engineering, Osmanabad",0213024210,Computer Science and Engineering,GSEBCO,37.6014199
02130,"Terna Public Charitable Trust's College of Engineering, Osmanabad",0213024210,Computer Science and Engineering,DEFOPENS,73.8486985
02130,"Terna Public Charitable Trust's College of Engineering, Osmanabad",0213037210,Electronics and Telecommunication Engg,GOPENH,46.3657898
02130,"Terna Public Charitable Trust's College of Engineering, Osmanabad",0213037210,Electronics and Telecommunication Engg,GSCH,27.6622718
02130,"Terna Public Charitable Trust's College of Engineering, Osmanabad",0213037210,Electronics and Telecommunication Engg,GSTH,31.3198919
02130,"Terna Public Charitable Trust's College of Engineering, Osmanabad",0213037210,Electronics and Telecommunication Engg,GOBCH,35.3791065
02130,"Terna Public Charitable Trust's College of Engineering, Osmanabad",0213037210,Electronics and Telecommunication Engg,LOPENH,22.2282247
02130,"Terna Public Charitable Trust's College of Engineering, Osmanabad",0213037210,Electronics and Telecommunication Engg,LSCH,28.7003692
02130,"Terna Public Charitable Trust's College of Engineering, Osmanabad",0213037210,Electronics and Telecommunication Engg,LSCO,25.7846411
02130,"Terna Public Charitable Trust's College of Engineering, Osmanabad",0213037210,Electronics and Telecommunication Engg,GVJO,27.9969458
02130,"Terna Public Charitable Trust's College of Engineering, Osmanabad",0213037210,Electronics and Telecommunication Engg,GSEBCO,49.6193645
02130,"Terna Public Charitable Trust's College of Engineering, Osmanabad",0213037210,Electronics and Telecommunication Engg,DEFOPENS,52.0861037
02130,"Terna Public Charitable Trust's College of Engineering, Osmanabad",0213037210,Electronics and Telecommunication Engg,DEFOBCS,47.9842799
02130,"Terna Public Charitable Trust's College of Engineering, Osmanabad",0213037210,Electronics and Telecommunication Engg,TFWS,22.9747570
02130,"Terna Public Charitable Trust's College of Engineering, Osmanabad",0213037210,Electronics and Telecommunication Engg,EWS,45.5784574
02130,"Terna Public Charitable Trust's College of Engineering, Osmanabad",0213061210,Mechanical Engineering,GOPENH,32.2475132
02130,"Terna Public Charitable Trust's College of Engineering, Osmanabad",0213061210,Mechanical Engineering,LOPENH,7.8773225
02130,"Terna Public Charitable Trust's College of Engineering, Osmanabad",0213061210,Mechanical Engineering,GOPENO,16.1364215
02130,"Terna Public Charitable Trust's College of Engineering, Osmanabad",0213061210,Mechanical Engineering,DEFOPENS,30.3265615
02131,"Shree Tuljabhavani College of Engineering, Tuljapur",0213099510,Artificial Intelligence and Data Science,GOPENH,69.2652564
02131,"Shree Tuljabhavani College of Engineering, Tuljapur",0213099510,Artificial Intelligence and Data Science,GSTH,25.6745674
02131,"Shree Tuljabhavani College of Engineering, Tuljapur",0213099510,Artificial Intelligence and Data Science,GNT2H,18.4142776
02131,"Shree Tuljabhavani College of Engineering, Tuljapur",0213099510,Artificial Intelligence and Data Science,GOBCH,50.0957604
02131,"Shree Tuljabhavani College of Engineering, Tuljapur",0213099510,Artificial Intelligence and Data Science,LOBCH,51.2783205
02131,"Shree Tuljabhavani College of Engineering, Tuljapur",0213099510,Artificial Intelligence and Data Science,PWDOBCH,16.7391126
02131,"Shree Tuljabhavani College of Engineering, Tuljapur",0213099510,Artificial Intelligence and Data Science,PWD,46.3657898
02131,"Shree Tuljabhavani College of Engineering, Tuljapur",0213099510,Artificial Intelligence and Data Science,GOPENO,50.8618056
02131,"Shree Tuljabhavani College of Engineering, Tuljapur",0213099510,Artificial Intelligence and Data Science,GSEBCO,47.9842799
02131,"Shree Tuljabhavani College of Engineering, Tuljapur",0213099510,Artificial Intelligence and Data Science,DEFOPENS,64.4664266
02131,"Shree Tuljabhavani College of Engineering, Tuljapur",0213099510,Artificial Intelligence and Data Science,DEFOBCS,27.9969458
02131,"Shree Tuljabhavani College of Engineering, Tuljapur",0213099510,Artificial Intelligence and Data Science,ORPHAN,50.0957604
02131,"Shree Tuljabhavani College of Engineering, Tuljapur",0213119110,Civil Engineering,LNT3H,8.0594430
02131,"Shree Tuljabhavani College of Engineering, Tuljapur",0213119110,Civil Engineering,GOBCH,14.0490445
02131,"Shree Tuljabhavani College of Engineering, Tuljapur",0213119110,Civil Engineering,LNT2O,0.6110996
02131,"Shree Tuljabhavani College of Engineering, Tuljapur",0213119110,Civil Engineering,LOPENO,60.0743746
02131,"Shree Tuljabhavani College of Engineering, Tuljapur",0213124210,Computer Science and Engineering,GOPENH,73.4250332
02131,"Shree Tuljabhavani College of Engineering, Tuljapur",0213124210,Computer Science and Engineering,GSCH,39.0541888
02131,"Shree Tuljabhavani College of Engineering, Tuljapur",0213124210,Computer Science and Engineering,GSTH,21.3531102
02131,"Shree Tuljabhavani College of Engineering, Tuljapur",0213124210,Computer Science and Engineering,GNT2H,50.6340761
02131,"Shree Tuljabhavani College of Engineering, Tuljapur",0213124210,Computer Science and Engineering,GNT3H,9.9567819
02131,"Shree Tuljabhavani College of Engineering, Tuljapur",0213124210,Computer Science and Engineering,GOBCH,17.3380806
02131,"Shree Tuljabhavani College of Engineering, Tuljapur",0213124210,Computer Science and Engineering,GSEBCH,9.6685964
02131,"Shree Tuljabhavani College of Engineering, Tuljapur",0213124210,Computer Science and Engineering,LSCH,22.2282247
02131,"Shree Tuljabhavani College of Engineering, Tuljapur",0213124210,Computer Science and Engineering,LVJH,4.9090228
02131,"Shree Tuljabhavani College of Engineering, Tuljapur",0213124210,Computer Science and Engineering,PWDOPENH,2.2833818
02131,"Shree Tuljabhavani College of Engineering, Tuljapur",0213124210,Computer Science and Engineering,PWD,35.3791065
02131,"Shree Tuljabhavani College of Engineering, Tuljapur",0213124210,Computer Science and Engineering,GSCH,50.0957604
02131,"Shree Tuljabhavani College of Engineering, Tuljapur",0213124210,Computer Science and Engineering,GNT2H,45.3423263
02131,"Shree Tuljabhavani College of Engineering, Tuljapur",0213124210,Computer Science and Engineering,GOPENO,23.9858471
02131,"Shree Tuljabhavani College of Engineering, Tuljapur",0213124210,Computer Science and Engineering,GSCO,59.3445914
02131,"Shree Tuljabhavani College of Engineering, Tuljapur",0213124210,Computer Science and Engineering,GOBCO,24.3094646
02131,"Shree Tuljabhavani College of Engineering, Tuljapur",0213124210,Computer Science and Engineering,LOPENO,32.8923205
02131,"Shree Tuljabhavani College of Engineering, Tuljapur",0213124210,Computer Science and Engineering,GOBCO,50.0957604
02131,"Shree Tuljabhavani College of Engineering, Tuljapur",0213124210,Computer Science and Engineering,DEFOPENS,75.6212581
02131,"Shree Tuljabhavani College of Engineering, Tuljapur",0213124210,Computer Science and Engineering,TFWS,18.1477824
02131,"Shree Tuljabhavani College of Engineering, Tuljapur",0213124210,Computer Science and Engineering,EWS,48.7779490
02133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",0213137210,Electronics and Telecommunication Engg,GOPENO,21.0368242
02133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",0213137210,Electronics and Telecommunication Engg,LOPENO,18.1477824
02133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",0213319110,Civil Engineering,LOPENH,46.3828235
02133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",0213319110,Civil Engineering,LSCH,31.4286926
02133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",0213319110,Civil Engineering,LOBCH,9.5359294
02133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",0213319110,Civil Engineering,GNT1O,52.8148790
