college_code,college_name,branch_code,branch_name,category,closing_percentile
1130,"Vision Buldhana Educational & Welfare Society's Pankaj Laddhad Institute of Technology & Management Studies, Yelgaon",113035610,Electrical Engg[Electronics and Power],LOPENH,14.9912318
1130,"Vision Buldhana Educational & Welfare Society's Pankaj Laddhad Institute of Technology & Management Studies, Yelgaon",113037210,Electronics and Telecommunication Engg,GOPENH,19.4998540
1130,"Vision Buldhana Educational & Welfare Society's Pankaj Laddhad Institute of Technology & Management Studies, Yelgaon",113037210,Electronics and Telecommunication Engg,GNT2H,4.0235666
1130,"Vision Buldhana Educational & Welfare Society's Pankaj Laddhad Institute of Technology & Management Studies, Yelgaon",113037210,Electronics and Telecommunication Engg,GOBCH,10.5662165
1130,"Vision Buldhana Educational & Welfare Society's Pankaj Laddhad Institute of Technology & Management Studies, Yelgaon",113037210,Electronics and Telecommunication Engg,LOPENH,25.0367211
1130,"Vision Buldhana Educational & Welfare Society's Pankaj Laddhad Institute of Technology & Management Studies, Yelgaon",113037210,Electronics and Telecommunication Engg,LSCH,19.1072714
1130,"Vision Buldhana Educational & Welfare Society's Pankaj Laddhad Institute of Technology & Management Studies, Yelgaon",113037210,Electronics and Telecommunication Engg,LOBCH,14.9316558
1130,"Vision Buldhana Educational & Welfare Society's Pankaj Laddhad Institute of Technology & Management Studies, Yelgaon",113037210,Electronics and Telecommunication Engg,GOPENO,23.2238494
1130,"Vision Buldhana Educational & Welfare Society's Pankaj Laddhad Institute of Technology & Management Studies, Yelgaon",113037210,Electronics and Telecommunication Engg,GOPENO,17.4354552
1130,"Vision Buldhana Educational & Welfare Society's Pankaj Laddhad Institute of Technology & Management Studies, Yelgaon",113037210,Electronics and Telecommunication Engg,GOBCO,8.0762868
1130,"Vision Buldhana Educational & Welfare Society's Pankaj Laddhad Institute of Technology & Management Studies, Yelgaon",113037210,Electronics and Telecommunication Engg,LOPENO,29.3331437
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",113061210,Mechanical Engineering,GOPENH,12.9353233
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",118019110,Civil Engineering,GOPENH,0.0194344
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",118024210,Computer Science and Engineering,GOPENH,49.0525702
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",118024210,Computer Science and Engineering,GSCH,31.7734581
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",118024210,Computer Science and Engineering,GVJH,39.4196471
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",118024210,Computer Science and Engineering,GNT1H,42.7946749
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",118024210,Computer Science and Engineering,GNT3H,41.4815869
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",118024210,Computer Science and Engineering,GOBCH,35.3945703
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",118024210,Computer Science and Engineering,LOPENH,46.1727561
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",118024210,Computer Science and Engineering,LSCH,38.1738800
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",118024210,Computer Science and Engineering,LOBCH,39.4196471
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",118024210,Computer Science and Engineering,GOPENO,29.3331437
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",118024210,Computer Science and Engineering,GOBCO,3.3501235
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",118024210,Computer Science and Engineering,LOPENO,71.6451268
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",118024210,Computer Science and Engineering,GSCO,29.3528763
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",118024210,Computer Science and Engineering,GOBCO,35.3945703
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",118024210,Computer Science and Engineering,LSCO,23.2238494
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",118024210,Computer Science and Engineering,LOBCO,34.6668564
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",118024210,Computer Science and Engineering,DEFOPENS,14.9912318
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",118024210,Computer Science and Engineering,TFWS,66.5894149
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",118024210,Computer Science and Engineering,EWS,12.2194150
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",118026310,Artificial Intelligence (AI) and Data Science,GOPENH,6.9529361
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",118026310,Artificial Intelligence (AI) and Data Science,GOBCH,2.7133624
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",118026310,Artificial Intelligence (AI) and Data Science,LOPENH,9.9445363
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",118026310,Artificial Intelligence (AI) and Data Science,GOPENO,28.6995083
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",118026310,Artificial Intelligence (AI) and Data Science,GOPENO,10.4564832
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",118026310,Artificial Intelligence (AI) and Data Science,LOPENO,9.2499758
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",118026310,Artificial Intelligence (AI) and Data Science,TFWS,18.8401670
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",118026310,Artificial Intelligence (AI) and Data Science,EWS,35.6598862
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",118029310,Electrical Engineering,GOPENH,0.2270254
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",118029310,Electrical Engineering,LOPENH,14.2356611
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",118029310,Electrical Engineering,GOPENO,26.9007793
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",118029310,Electrical Engineering,EWS,25.8381109
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118061210,Mechanical Engineering,GOPENH,12.4299468
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118061210,Mechanical Engineering,EWS,49.0525702
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118219110,Civil Engineering,GOPENH,17.5316365
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118219110,Civil Engineering,GSCH,6.9529361
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118219110,Civil Engineering,GOBCH,11.4426915
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118219110,Civil Engineering,LOPENH,12.0998320
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118219110,Civil Engineering,LOBCH,4.7430830
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118219110,Civil Engineering,GOPENO,22.1694264
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118219110,Civil Engineering,GOBCO,6.4853556
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118219110,Civil Engineering,LOPENO,17.8380677
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118219110,Civil Engineering,LOBCO,4.6459757
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118219110,Civil Engineering,TFWS,56.5826603
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118224210,Computer Science and Engineering,GOPENH,59.6829046
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118224210,Computer Science and Engineering,GSCH,41.9139826
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118224210,Computer Science and Engineering,GSTH,36.7166438
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118224210,Computer Science and Engineering,GVJH,23.9925869
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118224210,Computer Science and Engineering,GNT1H,57.9292585
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118224210,Computer Science and Engineering,GNT2H,31.7734581
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118224210,Computer Science and Engineering,GNT3H,49.0525702
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118224210,Computer Science and Engineering,GOBCH,50.8162490
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118224210,Computer Science and Engineering,LOPENH,63.5478045
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118224210,Computer Science and Engineering,LSCH,39.1582539
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118224210,Computer Science and Engineering,LSTH,59.4192464
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118224210,Computer Science and Engineering,LOBCH,4.7430830
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118224210,Computer Science and Engineering,GOPENO,51.2600953
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118224210,Computer Science and Engineering,GSCO,32.5908894
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118224210,Computer Science and Engineering,GSTO,0.6367610
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118224210,Computer Science and Engineering,GOBCO,42.0206383
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118224210,Computer Science and Engineering,LOPENO,67.2875491
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118224210,Computer Science and Engineering,LSCO,4.2387378
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118224210,Computer Science and Engineering,LOBCO,39.8713522
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118224210,Computer Science and Engineering,GNT3O,36.1594098
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118224210,Computer Science and Engineering,TFWS,75.1821980
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118224210,Computer Science and Engineering,EWS,12.9353233
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118229310,Electrical Engineering,GOPENH,29.3331437
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118229310,Electrical Engineering,GSCH,7.0709457
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118229310,Electrical Engineering,GVJH,5.9035687
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118229310,Electrical Engineering,GOBCH,23.2238494
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118229310,Electrical Engineering,LOPENH,37.5478565
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118229310,Electrical Engineering,LSCH,22.1694264
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118229310,Electrical Engineering,LOBCH,35.1475881
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118229310,Electrical Engineering,GOPENO,25.7906003
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118229310,Electrical Engineering,GSCO,14.9316558
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118229310,Electrical Engineering,GVJO,14.2356611
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118229310,Electrical Engineering,GOBCO,9.9445363
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118229310,Electrical Engineering,LOPENO,47.7695520
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118229310,Electrical Engineering,LSCO,10.6465496
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118229310,Electrical Engineering,LOBCO,10.1982314
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118229310,Electrical Engineering,TFWS,54.9125550
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118229310,Electrical Engineering,EWS,3.3597312
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",118261210,Mechanical Engineering,GOPENH,25.7906003
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",118261210,Mechanical Engineering,GSCH,2.7571580
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",118261210,Mechanical Engineering,GNT1H,20.8205322
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",118261210,Mechanical Engineering,GNT3H,6.7586339
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",118261210,Mechanical Engineering,GOBCH,19.4998540
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",118261210,Mechanical Engineering,LOPENH,17.5316365
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",118261210,Mechanical Engineering,LOBCH,8.6023034
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",118261210,Mechanical Engineering,GSCH,5.9143931
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",118261210,Mechanical Engineering,GNT2H,23.9925869
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",118261210,Mechanical Engineering,GOPENO,28.4814025
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",118261210,Mechanical Engineering,GSCO,0.9771518
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",118261210,Mechanical Engineering,GOBCO,8.0762868
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",118261210,Mechanical Engineering,LOPENO,33.5099087
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",118261210,Mechanical Engineering,LOBCO,8.7583305
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",118261210,Mechanical Engineering,TFWS,45.9187639
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126519110,Civil Engineering,GOPENH,26.2202423
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126519110,Civil Engineering,GSCH,15.1013848
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126519110,Civil Engineering,GOBCH,14.2210761
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126519110,Civil Engineering,LOPENH,35.1475881
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126519110,Civil Engineering,LOBCH,12.0998320
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126519110,Civil Engineering,GOPENO,25.7906003
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126519110,Civil Engineering,GOBCO,18.8401670
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126519110,Civil Engineering,LOPENO,28.9481366
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126519110,Civil Engineering,LSCO,5.2699106
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126519110,Civil Engineering,LOBCO,34.6668564
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126519110,Civil Engineering,EWS,41.9139826
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126524210,Computer Science and Engineering,GOPENH,77.0895594
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126524210,Computer Science and Engineering,GSCH,63.0882980
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126524210,Computer Science and Engineering,GSTH,28.4814025
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126524210,Computer Science and Engineering,GVJH,76.2706983
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126524210,Computer Science and Engineering,GNT1H,69.3404295
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126524210,Computer Science and Engineering,GNT2H,69.5290454
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126524210,Computer Science and Engineering,GNT3H,47.7695520
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126524210,Computer Science and Engineering,GOBCH,74.3640850
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126524210,Computer Science and Engineering,LOPENH,79.8656107
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126524210,Computer Science and Engineering,LSCH,64.4979119
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126524210,Computer Science and Engineering,LOBCH,76.2706983
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126524210,Computer Science and Engineering,PWDOPENH,36.1594098
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126524210,Computer Science and Engineering,GOPENO,69.3404295
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126524210,Computer Science and Engineering,GSCO,45.9187639
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126524210,Computer Science and Engineering,GOBCO,67.1125395
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126524210,Computer Science and Engineering,LOPENO,72.4718017
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126524210,Computer Science and Engineering,LOBCO,67.4472840
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126524210,Computer Science and Engineering,TFWS,81.7575556
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126524210,Computer Science and Engineering,EWS,65.5958943
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126524610,Information Technology,GOPENH,71.6451268
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126524610,Information Technology,GSCH,54.1664697
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126524610,Information Technology,GVJH,54.5241174
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126524610,Information Technology,GNT1H,66.0248119
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126524610,Information Technology,GNT2H,62.0823842
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126524610,Information Technology,GNT3H,41.4815869
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126524610,Information Technology,GOBCH,70.0988506
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126524610,Information Technology,LOPENH,74.1161376
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126524610,Information Technology,LSCH,61.2621174
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126524610,Information Technology,LOBCH,70.9263207
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126524610,Information Technology,GOPENO,64.7353734
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126524610,Information Technology,GOBCO,62.3799839
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126524610,Information Technology,LOPENO,65.5958943
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126524610,Information Technology,LOBCO,58.8006082
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126524610,Information Technology,GSCO,56.8099848
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126524610,Information Technology,TFWS,78.6657067
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126524610,Information Technology,EWS,56.8099848
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126535610,Electrical Engg[Electronics and Power],GOPENH,51.2600953
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126535610,Electrical Engg[Electronics and Power],GSCH,32.3435843
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126535610,Electrical Engg[Electronics and Power],GNT1H,18.8401670
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126535610,Electrical Engg[Electronics and Power],GNT2H,45.2718114
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126535610,Electrical Engg[Electronics and Power],GOBCH,50.9996691
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126535610,Electrical Engg[Electronics and Power],LOPENH,63.7147595
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126535610,Electrical Engg[Electronics and Power],LSCH,16.7412669
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126535610,Electrical Engg[Electronics and Power],LOBCH,54.1780657
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126535610,Electrical Engg[Electronics and Power],GOPENO,0.1253253
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126535610,Electrical Engg[Electronics and Power],LOPENO,25.3179745
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126535610,Electrical Engg[Electronics and Power],GSCO,22.4871071
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126535610,Electrical Engg[Electronics and Power],GOBCO,52.2301039
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126535610,Electrical Engg[Electronics and Power],EWS,22.2500723
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126537210,Electronics and Telecommunication Engg,GOPENH,62.3799839
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126537210,Electronics and Telecommunication Engg,GSCH,36.7166438
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126537210,Electronics and Telecommunication Engg,GVJH,56.7650587
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126537210,Electronics and Telecommunication Engg,GNT1H,42.5186027
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126537210,Electronics and Telecommunication Engg,GNT2H,59.0639291
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126537210,Electronics and Telecommunication Engg,GNT3H,18.8401670
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126537210,Electronics and Telecommunication Engg,GOBCH,59.0639291
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126537210,Electronics and Telecommunication Engg,LOPENH,68.3772406
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126537210,Electronics and Telecommunication Engg,LSCH,52.2301039
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126537210,Electronics and Telecommunication Engg,LOBCH,62.3954246
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126537210,Electronics and Telecommunication Engg,GOPENO,32.1061359
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126537210,Electronics and Telecommunication Engg,GOBCO,28.1605922
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126537210,Electronics and Telecommunication Engg,LOPENO,45.9884082
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126537210,Electronics and Telecommunication Engg,LOBCO,39.6081812
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126537210,Electronics and Telecommunication Engg,GSCO,42.5186027
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126537210,Electronics and Telecommunication Engg,GVJO,38.6417086
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126537210,Electronics and Telecommunication Engg,GNT2O,45.9187639
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126537210,Electronics and Telecommunication Engg,LSCO,38.6417086
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126537210,Electronics and Telecommunication Engg,TFWS,74.9700023
1265,"Mauli Group of Institutions, College of Engineering and Technology, Shegaon.",126537210,Electronics and Telecommunication Engg,EWS,32.2127079
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126561210,Mechanical Engineering,GOPENH,32.4992712
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126561210,Mechanical Engineering,GSCH,10.0599952
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126561210,Mechanical Engineering,GNT1H,16.7412669
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126561210,Mechanical Engineering,GNT2H,5.3873489
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126561210,Mechanical Engineering,GOBCH,28.6995083
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126561210,Mechanical Engineering,LOPENH,35.6598862
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126561210,Mechanical Engineering,LSCH,29.3331437
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126561210,Mechanical Engineering,LOBCH,1.5954882
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126561210,Mechanical Engineering,GOPENO,51.2359011
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126561210,Mechanical Engineering,GOPENO,42.0206383
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126561210,Mechanical Engineering,GSCO,16.7412669
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126561210,Mechanical Engineering,GOBCO,32.4992712
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126561210,Mechanical Engineering,LOPENO,35.3945703
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126561210,Mechanical Engineering,EWS,12.7995462
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126819110,Civil Engineering,GOPENH,13.5287968
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126819110,Civil Engineering,LOPENH,23.1211380
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126819110,Civil Engineering,EWS,41.4815869
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126824210,Computer Science and Engineering,GOPENH,48.2193247
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126824210,Computer Science and Engineering,GSCH,44.7418375
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126824210,Computer Science and Engineering,GNT1H,34.1210946
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126824210,Computer Science and Engineering,GNT3H,30.5619889
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126824210,Computer Science and Engineering,GOBCH,45.6704109
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126824210,Computer Science and Engineering,LOPENH,50.5614783
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126824210,Computer Science and Engineering,LSCH,25.0367211
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126824210,Computer Science and Engineering,LOBCH,48.2601391
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126824210,Computer Science and Engineering,GOPENO,35.1475881
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126824210,Computer Science and Engineering,GOBCO,25.0367211
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126824210,Computer Science and Engineering,LOPENO,10.7718485
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126824210,Computer Science and Engineering,GSCO,41.1873138
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126824210,Computer Science and Engineering,EWS,68.5714285
