college_code,college_name,branch_code,branch_name,category,closing_percentile
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416726710,Computer Science and Engineering (IoT),GSEBCS,77.6411427
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416726710,Computer Science and Engineering (IoT),LOPENS,92.0938243
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416726710,Computer Science and Engineering (IoT),LOBCS,90.4797169
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416726710,Computer Science and Engineering (IoT),LSEBCS,60.5030966
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416726710,Computer Science and Engineering (IoT),DEFOPENS,87.1012785
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416726710,Computer Science and Engineering (IoT),TFWS,95.8528758
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416726710,Computer Science and Engineering (IoT),DEFRSCS,78.2152555
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416726710,Computer Science and Engineering (IoT),EWS,84.0259309
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416735610,Electrical Engg[Electronics and Power],GOPENS,78.4440843
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416735610,Electrical Engg[Electronics and Power],GSCS,77.2074577
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416735610,Electrical Engg[Electronics and Power],GSTS,22.2282247
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416735610,Electrical Engg[Electronics and Power],GNT1S,73.5848302
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416735610,Electrical Engg[Electronics and Power],GOBCS,76.7997668
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416735610,Electrical Engg[Electronics and Power],GSEBCS,14.7377685
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416735610,Electrical Engg[Electronics and Power],LOPENS,85.3426422
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416735610,Electrical Engg[Electronics and Power],LSCS,82.7086811
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416735610,Electrical Engg[Electronics and Power],LSTS,77.7152332
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416735610,Electrical Engg[Electronics and Power],LOBCS,86.5743889
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416735610,Electrical Engg[Electronics and Power],LSEBCS,54.7526673
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416735610,Electrical Engg[Electronics and Power],PWDOPENS,81.1614491
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416735610,Electrical Engg[Electronics and Power],PWDSCS,81.3894523
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416735610,Electrical Engg[Electronics and Power],PWDOBCS,80.5929134
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416735610,Electrical Engg[Electronics and Power],PWDSEBCS,77.5959933
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416735610,Electrical Engg[Electronics and Power],DEFOPENS,76.3630319
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416735610,Electrical Engg[Electronics and Power],DEFSCS,81.8151897
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416735610,Electrical Engg[Electronics and Power],DEFOBCS,76.1358545
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416735610,Electrical Engg[Electronics and Power],DEFSEBCS,76.3630319
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416735610,Electrical Engg[Electronics and Power],TFWS,76.4789025
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416735610,Electrical Engg[Electronics and Power],ORPHAN,80.0033580
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416735610,Electrical Engg[Electronics and Power],EWS,78.9969285
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416735610,Electrical Engg[Electronics and Power],PWD,77.8206850
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416735610,Electrical Engg[Electronics and Power],PWDR,76.7776254
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737210,Electronics and Telecommunication Engg,GOPENS,89.2835379
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737210,Electronics and Telecommunication Engg,GSCS,86.3062406
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737210,Electronics and Telecommunication Engg,GSTS,64.9513096
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737210,Electronics and Telecommunication Engg,GNT1S,87.5036363
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737210,Electronics and Telecommunication Engg,GOBCS,88.6325220
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737210,Electronics and Telecommunication Engg,GSEBCS,69.2754730
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737210,Electronics and Telecommunication Engg,LOPENS,89.3321697
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737210,Electronics and Telecommunication Engg,LSCS,89.1945571
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737210,Electronics and Telecommunication Engg,LNT3S,77.5959933
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737210,Electronics and Telecommunication Engg,LOBCS,88.7813022
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737210,Electronics and Telecommunication Engg,LSEBCS,73.8486985
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737210,Electronics and Telecommunication Engg,PWDOPENS,11.7157385
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737210,Electronics and Telecommunication Engg,PWDSCS,78.9561170
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737210,Electronics and Telecommunication Engg,PWDOBCS,75.0114283
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737210,Electronics and Telecommunication Engg,PWDSEBCS,86.3062406
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737210,Electronics and Telecommunication Engg,DEFSEBCS,89.6809750
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737210,Electronics and Telecommunication Engg,ORPHAN,77.8466015
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737210,Electronics and Telecommunication Engg,EWS,88.6325220
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737610,Electronics Engineering,GOPENS,85.3426422
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737610,Electronics Engineering,GSCS,84.7973394
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737610,Electronics Engineering,GSTS,56.9588351
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737610,Electronics Engineering,GNT2S,74.4421543
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737610,Electronics Engineering,GOBCS,83.5806009
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737610,Electronics Engineering,GSEBCS,38.0295157
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737610,Electronics Engineering,LOPENS,86.2657912
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737610,Electronics Engineering,LNT1S,84.8307457
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737610,Electronics Engineering,LSEBCS,60.2921536
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737610,Electronics Engineering,PWDOPENS,62.7958080
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737610,Electronics Engineering,PWDSCS,90.2921536
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737610,Electronics Engineering,PWDOBCS,71.5965758
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737610,Electronics Engineering,DEFOPENS,85.5352459
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737610,Electronics Engineering,DEFSCS,82.4751693
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737610,Electronics Engineering,DEFOBCS,84.5942451
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737610,Electronics Engineering,TFWS,82.8590175
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737610,Electronics Engineering,ORPHAN,86.1322362
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737610,Electronics Engineering,EWS,84.4941393
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737610,Electronics Engineering,PWD,83.5380246
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737810,Electronics Engineering ( VLSI Design and Technology),GOPENS,82.6959019
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737810,Electronics Engineering ( VLSI Design and Technology),GSCS,81.1614491
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737810,Electronics Engineering ( VLSI Design and Technology),GSTS,0.5934459
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737810,Electronics Engineering ( VLSI Design and Technology),GOBCS,81.4941569
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737810,Electronics Engineering ( VLSI Design and Technology),GSEBCS,66.0164943
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737810,Electronics Engineering ( VLSI Design and Technology),LOPENS,83.7529730
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737810,Electronics Engineering ( VLSI Design and Technology),LSCS,81.8151897
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737810,Electronics Engineering ( VLSI Design and Technology),LSEBCS,44.8929536
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737810,Electronics Engineering ( VLSI Design and Technology),PWDOPENS,87.5036363
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737810,Electronics Engineering ( VLSI Design and Technology),PWDOBCS,76.9332320
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737810,Electronics Engineering ( VLSI Design and Technology),DEFOPENS,81.7658119
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737810,Electronics Engineering ( VLSI Design and Technology),DEFOBCS,83.1469549
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737810,Electronics Engineering ( VLSI Design and Technology),TFWS,82.9978985
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737810,Electronics Engineering ( VLSI Design and Technology),ORPHAN,81.7658119
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737810,Electronics Engineering ( VLSI Design and Technology),EWS,83.4700421
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416737810,Electronics Engineering ( VLSI Design and Technology),PWD,81.7098306
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416761210,Mechanical Engineering,GOPENS,76.7776254
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416761210,Mechanical Engineering,GSCS,70.5215521
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416761210,Mechanical Engineering,GSTS,31.6234334
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416761210,Mechanical Engineering,GVJS,70.5215521
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416761210,Mechanical Engineering,GNT2S,74.3785526
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416761210,Mechanical Engineering,GOBCS,73.3652047
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416761210,Mechanical Engineering,GSEBCS,42.1597155
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416761210,Mechanical Engineering,LOPENS,73.8893284
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416761210,Mechanical Engineering,LSCS,68.9053056
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416761210,Mechanical Engineering,LVJS,46.2784017
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416761210,Mechanical Engineering,LNT1S,66.8404462
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416761210,Mechanical Engineering,LOBCS,95.0547190
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416761210,Mechanical Engineering,LSEBCS,73.7956676
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416761210,Mechanical Engineering,PWDOPENS,60.1504384
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416761210,Mechanical Engineering,PWDSCS,72.1239122
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416761210,Mechanical Engineering,PWDOBCS,72.3242844
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416761210,Mechanical Engineering,PWDSEBCS,74.6830629
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416761210,Mechanical Engineering,DEFOPENS,73.7956676
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416761210,Mechanical Engineering,DEFSCS,71.3531440
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416761210,Mechanical Engineering,DEFOBCS,75.6212581
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416761210,Mechanical Engineering,DEFSEBCS,71.7115000
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416761210,Mechanical Engineering,TFWS,71.5965758
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416761210,Mechanical Engineering,ORPHAN,74.1162962
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416761210,Mechanical Engineering,EWS,73.8893284
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416761210,Mechanical Engineering,PWD,72.5041736
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416791110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENS,93.7558327
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416791110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSTS,74.6830629
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416791110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GVJS,85.4082122
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416791110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GNT3S,84.5731157
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416791110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOBCS,93.7558327
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416791110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSEBCS,86.8966951
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416791110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LSCS,90.5124049
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416791110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LOBCS,93.3592031
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416791110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LSEBCS,78.1946121
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416791110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),PWDRSCS,38.8659877
04167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",0416791110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),EWS,94.3331807
04172,"Anjuman College of Engineering & Technology, Nagpur",0416799510,Artificial Intelligence and Data Science,GOPENS,92.2550706
04172,"Anjuman College of Engineering & Technology, Nagpur",0416799510,Artificial Intelligence and Data Science,GSTS,72.2338818
04172,"Anjuman College of Engineering & Technology, Nagpur",0416799510,Artificial Intelligence and Data Science,GVJS,85.3422371
04172,"Anjuman College of Engineering & Technology, Nagpur",0416799510,Artificial Intelligence and Data Science,GNT1S,89.2602313
04172,"Anjuman College of Engineering & Technology, Nagpur",0416799510,Artificial Intelligence and Data Science,GOBCS,91.5656321
04172,"Anjuman College of Engineering & Technology, Nagpur",0416799510,Artificial Intelligence and Data Science,GSEBCS,80.2358012
04172,"Anjuman College of Engineering & Technology, Nagpur",0416799510,Artificial Intelligence and Data Science,LOPENS,92.9064162
04172,"Anjuman College of Engineering & Technology, Nagpur",0416799510,Artificial Intelligence and Data Science,LSCS,87.5598503
04172,"Anjuman College of Engineering & Technology, Nagpur",0416799510,Artificial Intelligence and Data Science,LVJS,81.6588250
04172,"Anjuman College of Engineering & Technology, Nagpur",0416799510,Artificial Intelligence and Data Science,LSEBCS,78.1496564
04172,"Anjuman College of Engineering & Technology, Nagpur",0416799510,Artificial Intelligence and Data Science,PWDOPENS,23.9858471
04172,"Anjuman College of Engineering & Technology, Nagpur",0416799510,Artificial Intelligence and Data Science,PWDOBCS,58.5786927
04172,"Anjuman College of Engineering & Technology, Nagpur",0416799510,Artificial Intelligence and Data Science,DEFOPENS,57.1543272
04172,"Anjuman College of Engineering & Technology, Nagpur",0416799510,Artificial Intelligence and Data Science,DEFOBCS,86.7801974
04172,"Anjuman College of Engineering & Technology, Nagpur",0416799510,Artificial Intelligence and Data Science,ORPHAN,92.7090329
04172,"Anjuman College of Engineering & Technology, Nagpur",0416799510,Artificial Intelligence and Data Science,EWS,92.0938243
04172,"Anjuman College of Engineering & Technology, Nagpur",0417219110,Civil Engineering,GOPENH,6.2116069
04172,"Anjuman College of Engineering & Technology, Nagpur",0417219110,Civil Engineering,LOPENH,21.3531102
04172,"Anjuman College of Engineering & Technology, Nagpur",0417219110,Civil Engineering,GOPENO,2.9443123
04172,"Anjuman College of Engineering & Technology, Nagpur",0417219110,Civil Engineering,LOPENO,13.0626183
04172,"Anjuman College of Engineering & Technology, Nagpur",0417219110,Civil Engineering,PWDR,19.2570952
04172,"Anjuman College of Engineering & Technology, Nagpur",0417219110,Civil Engineering,PWD,0.9561422
04172,"Anjuman College of Engineering & Technology, Nagpur",0417224210,Computer Science and Engineering,GOPENH,65.5509182
04172,"Anjuman College of Engineering & Technology, Nagpur",0417224210,Computer Science and Engineering,LOPENH,69.2652564
04172,"Anjuman College of Engineering & Technology, Nagpur",0417224210,Computer Science and Engineering,GOPENO,60.5467050
04172,"Anjuman College of Engineering & Technology, Nagpur",0417224210,Computer Science and Engineering,LOPENO,69.7604398
04172,"Anjuman College of Engineering & Technology, Nagpur",0417224210,Computer Science and Engineering,PWDR,54.0550229
04172,"Anjuman College of Engineering & Technology, Nagpur",0417226310,Artificial Intelligence (AI) and Data Science,GOPENH,60.5967420
04172,"Anjuman College of Engineering & Technology, Nagpur",0417226310,Artificial Intelligence (AI) and Data Science,LOPENH,70.6178643
04172,"Anjuman College of Engineering & Technology, Nagpur",0417226310,Artificial Intelligence (AI) and Data Science,GOPENO,54.7526673
04172,"Anjuman College of Engineering & Technology, Nagpur",0417226310,Artificial Intelligence (AI) and Data Science,LOPENO,69.0659616
04172,"Anjuman College of Engineering & Technology, Nagpur",0417226310,Artificial Intelligence (AI) and Data Science,TFWS,52.0861037
04172,"Anjuman College of Engineering & Technology, Nagpur",0417226310,Artificial Intelligence (AI) and Data Science,PWDR,90.2675844
04172,"Anjuman College of Engineering & Technology, Nagpur",0417229310,Electrical Engineering,GOPENH,36.2134011
04172,"Anjuman College of Engineering & Technology, Nagpur",0417229310,Electrical Engineering,LOPENH,44.5064233
04172,"Anjuman College of Engineering & Technology, Nagpur",0417229310,Electrical Engineering,GOPENO,20.9410678
04172,"Anjuman College of Engineering & Technology, Nagpur",0417229310,Electrical Engineering,LOPENO,22.4081803
04172,"Anjuman College of Engineering & Technology, Nagpur",0417229310,Electrical Engineering,GOPENO,33.5585964
04172,"Anjuman College of Engineering & Technology, Nagpur",0417229310,Electrical Engineering,PWDR,3.5587921
04172,"Anjuman College of Engineering & Technology, Nagpur",0417229310,Electrical Engineering,PWD,25.6482713
04172,"Anjuman College of Engineering & Technology, Nagpur",0417237210,Electronics and Telecommunication Engg,GOPENH,45.3423263
04172,"Anjuman College of Engineering & Technology, Nagpur",0417237210,Electronics and Telecommunication Engg,LOPENH,50.8618056
04172,"Anjuman College of Engineering & Technology, Nagpur",0417237210,Electronics and Telecommunication Engg,GOPENO,45.5784574
04172,"Anjuman College of Engineering & Technology, Nagpur",0417237210,Electronics and Telecommunication Engg,LOPENO,51.2170385
04172,"Anjuman College of Engineering & Technology, Nagpur",0417237210,Electronics and Telecommunication Engg,TFWS,33.6953839
04172,"Anjuman College of Engineering & Technology, Nagpur",0417237210,Electronics and Telecommunication Engg,PWDR,66.8505265
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",0417261210,Mechanical Engineering,GOPENH,13.0427194
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",0417261210,Mechanical Engineering,LOPENH,15.5975889
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",0417261210,Mechanical Engineering,GOPENO,10.8656299
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",0417261210,Mechanical Engineering,LOPENO,13.6336642
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",0417261210,Mechanical Engineering,TFWS,23.9454765
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",0417261210,Mechanical Engineering,PWDR,51.7862916
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",0417261210,Mechanical Engineering,PWD,7.4743810
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",0417419110,Civil Engineering,GOPENS,53.5178490
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",0417419110,Civil Engineering,LOPENS,54.7526673
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",0417419110,Civil Engineering,TFWS,71.3988776
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",0417424510,Computer Engineering,GOPENS,89.7974248
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",0417424510,Computer Engineering,LOPENS,90.1066152
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",0417424510,Computer Engineering,TFWS,90.9377099
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",0417424610,Information Technology,GOPENS,85.4556860
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",0417424610,Information Technology,LOPENS,86.1764583
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",0417424610,Information Technology,TFWS,90.9279807
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",0417426010,Computer Science and Engineering (Cyber Security),GOPENS,83.7529730
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",0417426010,Computer Science and Engineering (Cyber Security),LOPENS,83.5380246
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",0417426010,Computer Science and Engineering (Cyber Security),TFWS,90.5263600
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",0417426010,Computer Science and Engineering (Cyber Security),PWDR,81.6588250
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",0417426210,Computer Science and Business Systems,GOPENS,82.0158422
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",0417426210,Computer Science and Business Systems,LOPENS,83.4009466
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",0417426210,Computer Science and Business Systems,TFWS,90.0772352
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",0417426510,Industrial IoT,GOPENS,77.8445199
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",0417426510,Industrial IoT,LOPENS,78.2152555
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",0417426510,Industrial IoT,TFWS,81.2928705
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",0417429310,Electrical Engineering,GOPENS,71.1376941
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",0417429310,Electrical Engineering,LOPENS,74.9709109
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",0417429310,Electrical Engineering,TFWS,72.5041736
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",0417437210,Electronics and Telecommunication Engg,GOPENS,81.6588250
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",0417437210,Electronics and Telecommunication Engg,LOPENS,82.1878954
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",0417437210,Electronics and Telecommunication Engg,TFWS,85.3822102
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",0417437210,Electronics and Telecommunication Engg,PWDR,79.7465759
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",0417461210,Mechanical Engineering,GOPENS,67.8440824
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",0417461210,Mechanical Engineering,LOPENS,65.4406319
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",0417461210,Mechanical Engineering,TFWS,74.6830629
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",0417491210,Computer Science and Engineering(Data Science),GOPENS,88.0156813
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",0417491210,Computer Science and Engineering(Data Science),LOPENS,86.8244074
04174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",0417491210,Computer Science and Engineering(Data Science),TFWS,84.3179513
04175,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",0417499710,Artificial Intelligence,GOPENS,85.2572473
04175,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",0417499710,Artificial Intelligence,LOPENS,90.2921536
04175,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",0417499710,Artificial Intelligence,TFWS,88.1228442
04175,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",0417499710,Artificial Intelligence,PWDR,82.4751693
04175,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",0417519110,Civil Engineering,GOPENH,22.0578726
04175,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",0417519110,Civil Engineering,GOPENO,38.7773761
04175,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",0417524210,Computer Science and Engineering,GOPENH,42.2216419
04175,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",0417524210,Computer Science and Engineering,GSCH,36.0381755
04175,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",0417524210,Computer Science and Engineering,GSTH,24.5948927
04175,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",0417524210,Computer Science and Engineering,GNT1H,48.0648514
04175,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",0417524210,Computer Science and Engineering,GSEBCH,27.4048925
