college_code,college_name,branch_code,branch_name,category,closing_percentile
02111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",0211119110,Civil Engineering,LOPENO,57.5410529
02111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",0211119110,Civil Engineering,PWDR,7.1701886
02111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",0211124210,Computer Science and Engineering,GOPENH,15.9545455
02111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",0211124210,Computer Science and Engineering,LOPENH,22.9939635
02111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",0211124210,Computer Science and Engineering,GOPENO,33.4650350
02111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",0211124210,Computer Science and Engineering,LOPENO,32.6791073
02111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",0211124210,Computer Science and Engineering,TFWS,2.7906814
02111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",0211124210,Computer Science and Engineering,PWDR,43.0314730
02111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",0211124210,Computer Science and Engineering,PWD,3.9396716
02111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",0211129310,Electrical Engineering,GOPENH,24.6987745
02111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",0211129310,Electrical Engineering,LOPENH,43.0314730
02111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",0211129310,Electrical Engineering,GOPENO,5.7490133
02111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",0211129310,Electrical Engineering,PWDR,5.7167832
02111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",0211161210,Mechanical Engineering,GOPENH,15.4365886
02111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",0211161210,Mechanical Engineering,GOPENO,22.4248107
02111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",0211192110,Artificial Intelligence and Machine Learning,GOPENH,11.8670556
02111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",0211192110,Artificial Intelligence and Machine Learning,LOPENH,47.8905633
02111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",0211192110,Artificial Intelligence and Machine Learning,GOPENH,14.3147873
02111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",0211192110,Artificial Intelligence and Machine Learning,LOPENH,0.1326016
02111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",0211192110,Artificial Intelligence and Machine Learning,GOPENO,2.8004180
02111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",0211192110,Artificial Intelligence and Machine Learning,LOPENO,35.9295868
02111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",0211192110,Artificial Intelligence and Machine Learning,PWDR,7.1251441
02111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",0211192110,Artificial Intelligence and Machine Learning,PWD,11.1969965
02111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",0211192110,Artificial Intelligence and Machine Learning,DEFR,7.7685905
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211199510,Artificial Intelligence and Data Science,GOPENH,45.9245973
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211199510,Artificial Intelligence and Data Science,LOPENH,6.9235509
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211199510,Artificial Intelligence and Data Science,LOPENH,54.0903901
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211199510,Artificial Intelligence and Data Science,GOPENO,14.7567322
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211199510,Artificial Intelligence and Data Science,LOPENO,56.8426573
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211199510,Artificial Intelligence and Data Science,PWDR,66.3795642
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211199510,Artificial Intelligence and Data Science,PWD,17.6786167
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211219110,Civil Engineering,GOPENH,39.9024730
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211219110,Civil Engineering,GSCH,18.4184219
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211219110,Civil Engineering,GSTH,8.8248475
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211219110,Civil Engineering,GNT3H,30.2606300
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211219110,Civil Engineering,GOBCH,32.5553935
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211219110,Civil Engineering,GSEBCH,37.6293706
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211219110,Civil Engineering,LOPENH,32.0884521
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211219110,Civil Engineering,LSCH,41.4020979
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211219110,Civil Engineering,PWDOPENH,28.9513426
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211219110,Civil Engineering,PWDOBCH,39.3601986
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211219110,Civil Engineering,PWD,8.7118703
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211219110,Civil Engineering,GNT1H,42.6339209
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211219110,Civil Engineering,GOPENO,32.1650475
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211219110,Civil Engineering,GSTO,25.7272727
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211219110,Civil Engineering,GOBCO,11.0553814
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211219110,Civil Engineering,LVJO,43.4652257
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211219110,Civil Engineering,DEFOPENS,47.3563218
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211219110,Civil Engineering,DEFOBCS,32.0884521
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211219110,Civil Engineering,TFWS,39.7546871
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211224210,Computer Science and Engineering,GOPENH,65.6307130
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211224210,Computer Science and Engineering,GSCH,57.4376852
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211224210,Computer Science and Engineering,GSTH,59.2797111
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211224210,Computer Science and Engineering,GVJH,65.5190641
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211224210,Computer Science and Engineering,GNT1H,56.2929777
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211224210,Computer Science and Engineering,GOBCH,60.4221150
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211224210,Computer Science and Engineering,GSEBCH,65.8462319
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211224210,Computer Science and Engineering,LOPENH,60.6344780
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211224210,Computer Science and Engineering,LSCH,50.4913264
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211224210,Computer Science and Engineering,LSTH,49.6043895
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211224210,Computer Science and Engineering,LVJH,60.9090909
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211224210,Computer Science and Engineering,LNT1H,63.5767823
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211224210,Computer Science and Engineering,LOBCH,62.1412608
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211224210,Computer Science and Engineering,LSEBCH,58.8994542
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211224210,Computer Science and Engineering,PWDOPENH,60.9090909
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211224210,Computer Science and Engineering,PWDSCH,63.2914656
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211224210,Computer Science and Engineering,PWDOBCH,62.1365556
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211224210,Computer Science and Engineering,PWDSEBCH,61.5619516
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211224210,Computer Science and Engineering,PWD,71.8197195
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211224210,Computer Science and Engineering,GOPENO,64.7131860
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211224210,Computer Science and Engineering,GSCO,69.8498837
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211224210,Computer Science and Engineering,GSTO,67.2177090
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211224210,Computer Science and Engineering,GNT1O,66.3866132
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211224210,Computer Science and Engineering,GNT2O,68.3753318
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211224210,Computer Science and Engineering,GOBCO,74.0630785
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211224210,Computer Science and Engineering,GSEBCO,66.1695365
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211224210,Computer Science and Engineering,LOPENO,71.4842352
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211224210,Computer Science and Engineering,LSCO,68.3753318
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211224210,Computer Science and Engineering,LSTO,60.6344780
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211224210,Computer Science and Engineering,LNT3O,67.8210479
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211224210,Computer Science and Engineering,LOBCO,69.3295893
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211224210,Computer Science and Engineering,LSEBCO,69.8941051
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211224210,Computer Science and Engineering,DEFOPENS,28.1994074
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211224210,Computer Science and Engineering,DEFSCS,68.3753318
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211224210,Computer Science and Engineering,DEFOBCS,61.5619516
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211224210,Computer Science and Engineering,DEFSEBCS,65.6307130
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211224210,Computer Science and Engineering,TFWS,68.4702591
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211224210,Computer Science and Engineering,ORPHAN,68.3753318
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211229310,Electrical Engineering,GOPENH,46.7613499
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211229310,Electrical Engineering,GSCH,36.0836122
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211229310,Electrical Engineering,GSTH,25.4741362
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211229310,Electrical Engineering,GNT1H,42.2674623
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211229310,Electrical Engineering,GOBCH,46.3957696
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211229310,Electrical Engineering,GSEBCH,46.6242967
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211229310,Electrical Engineering,LOPENH,40.6822054
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211229310,Electrical Engineering,LOBCH,39.6653303
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211229310,Electrical Engineering,LSEBCH,13.9509479
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211229310,Electrical Engineering,PWDOPENH,39.3601986
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211229310,Electrical Engineering,PWDOBCH,43.9154166
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211229310,Electrical Engineering,PWD,53.6060165
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211229310,Electrical Engineering,GOPENO,46.7613499
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211229310,Electrical Engineering,GNT1O,49.3416227
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211229310,Electrical Engineering,GOBCO,37.1950556
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211229310,Electrical Engineering,GSEBCO,36.1811489
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211229310,Electrical Engineering,LOPENO,43.5338318
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211229310,Electrical Engineering,LSTO,15.3499592
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211229310,Electrical Engineering,LNT2O,63.3986014
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211229310,Electrical Engineering,DEFOPENS,59.2797111
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211229310,Electrical Engineering,DEFOBCS,49.2256217
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211229310,Electrical Engineering,TFWS,46.7613499
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211261210,Mechanical Engineering,GOPENH,41.7471281
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211261210,Mechanical Engineering,GSTH,10.8694881
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211261210,Mechanical Engineering,GNT1H,25.4741362
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211261210,Mechanical Engineering,GNT3H,35.4407253
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211261210,Mechanical Engineering,GOBCH,38.2479385
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211261210,Mechanical Engineering,GSEBCH,35.9295868
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211261210,Mechanical Engineering,LOPENH,16.8604050
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211261210,Mechanical Engineering,LSTH,28.2789485
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211261210,Mechanical Engineering,LOBCH,35.9295868
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211261210,Mechanical Engineering,LSEBCH,37.1950556
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211261210,Mechanical Engineering,PWDOPENH,35.5422955
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211261210,Mechanical Engineering,PWDOBCH,35.4407253
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211261210,Mechanical Engineering,PWD,54.0903901
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211261210,Mechanical Engineering,GOPENO,1.8591977
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211261210,Mechanical Engineering,GSCO,7.9877752
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211261210,Mechanical Engineering,GSTO,6.5434100
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211261210,Mechanical Engineering,GVJO,6.0307212
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211261210,Mechanical Engineering,GNT2O,22.8933117
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211261210,Mechanical Engineering,GSEBCO,39.7546871
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211261210,Mechanical Engineering,LOPENO,49.6043895
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211261210,Mechanical Engineering,DEFOPENS,37.6293706
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211261210,Mechanical Engineering,DEFOBCS,34.8967510
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211261210,Mechanical Engineering,TFWS,35.7798895
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211284410,Electronics and Computer Engineering,GOPENH,52.3622324
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211284410,Electronics and Computer Engineering,GSTH,49.2256217
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211284410,Electronics and Computer Engineering,GNT2H,46.6242967
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211284410,Electronics and Computer Engineering,GOBCH,56.8426573
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211284410,Electronics and Computer Engineering,LOPENH,39.3601986
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211284410,Electronics and Computer Engineering,LSCH,50.4913264
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211284410,Electronics and Computer Engineering,LSTH,48.5587427
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211284410,Electronics and Computer Engineering,PWDOPENH,50.5909012
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211284410,Electronics and Computer Engineering,PWDOBCH,50.3223138
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211284410,Electronics and Computer Engineering,PWD,49.4020979
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211284410,Electronics and Computer Engineering,GOPENO,39.3601986
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211284410,Electronics and Computer Engineering,GSCO,45.9816283
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211284410,Electronics and Computer Engineering,GSTO,58.2180677
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211284410,Electronics and Computer Engineering,GOBCO,48.5587427
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211284410,Electronics and Computer Engineering,LOPENO,58.2180677
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211284410,Electronics and Computer Engineering,DEFOPENS,13.2656066
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211284410,Electronics and Computer Engineering,DEFOBCS,57.4017459
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211284410,Electronics and Computer Engineering,TFWS,47.1396200
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211284410,Electronics and Computer Engineering,ORPHAN,51.5716400
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENH,63.5767823
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSCH,57.4376852
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSTH,57.6249683
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSEBCH,65.5190641
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LOPENH,49.4020979
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LSTH,66.1695365
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LOBCH,63.3986014
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),PWDOPENH,62.1412608
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),PWD,64.2631037
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENO,58.4401523
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSCO,49.3416227
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GVJO,67.2177090
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LOPENO,51.5716400
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LSCO,52.3622324
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LSTO,64.3453843
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LOBCO,70.7504568
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),DEFOPENS,53.2657343
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),TFWS,64.3453843
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211291210,Computer Science and Engineering(Data Science),GOPENH,57.4017459
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211291210,Computer Science and Engineering(Data Science),GSCH,49.6043895
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211291210,Computer Science and Engineering(Data Science),GSTH,24.8659004
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211291210,Computer Science and Engineering(Data Science),GNT1H,18.9335664
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211291210,Computer Science and Engineering(Data Science),GNT2H,55.2744499
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211291210,Computer Science and Engineering(Data Science),GOBCH,56.6213771
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211291210,Computer Science and Engineering(Data Science),GSEBCH,60.4221150
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211291210,Computer Science and Engineering(Data Science),LOPENH,56.5039753
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211291210,Computer Science and Engineering(Data Science),LOBCH,60.4221150
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211291210,Computer Science and Engineering(Data Science),LSEBCH,53.6771201
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211291210,Computer Science and Engineering(Data Science),PWDOPENH,52.8806012
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211291210,Computer Science and Engineering(Data Science),PWD,67.2177090
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211291210,Computer Science and Engineering(Data Science),GOPENO,44.2599775
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211291210,Computer Science and Engineering(Data Science),GSTO,60.6344780
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211291210,Computer Science and Engineering(Data Science),GNT3O,63.3986014
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211291210,Computer Science and Engineering(Data Science),GOBCO,39.2302050
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211291210,Computer Science and Engineering(Data Science),LOPENO,60.4221150
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211291210,Computer Science and Engineering(Data Science),LSCO,63.2914656
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211291210,Computer Science and Engineering(Data Science),LOBCO,63.4714222
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211291210,Computer Science and Engineering(Data Science),DEFOPENS,49.4020979
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211291210,Computer Science and Engineering(Data Science),TFWS,63.2000580
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211292910,VLSI,GOPENH,39.2302050
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211292910,VLSI,GSCH,22.8214173
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211292910,VLSI,GNT3H,33.4650350
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211292910,VLSI,GOBCH,42.6339209
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211292910,VLSI,GSEBCH,29.8059527
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211292910,VLSI,LOPENH,32.0008834
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211292910,VLSI,LSCH,28.9849310
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211292910,VLSI,LSTH,49.4020979
02112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",0211292910,VLSI,GOPENO,39.2328654
