college_code,college_name,branch_code,branch_name,category,closing_percentile
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",200861210,Mechanical Engineering,LOPENS,79.8656107
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",200861210,Mechanical Engineering,LSCS,64.8863260
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",200861210,Mechanical Engineering,LSTS,67.9791157
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",200861210,Mechanical Engineering,LOBCS,70.9263207
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",200861210,Mechanical Engineering,PWDOPENS,82.8743796
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",200861210,Mechanical Engineering,DEFOPENS,80.6275908
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",200861210,Mechanical Engineering,ORPHAN,76.6964455
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202019110,Civil Engineering,GOPENS,67.9791157
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202019110,Civil Engineering,GSCS,53.7302794
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202019110,Civil Engineering,GSTS,60.7344231
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202019110,Civil Engineering,GOBCS,71.1253958
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202019110,Civil Engineering,LOPENS,53.9262430
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202019110,Civil Engineering,LOBCS,70.7220669
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202019110,Civil Engineering,EWS,67.2875491
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202024210,Computer Science and Engineering,GOPENS,96.4386357
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202024210,Computer Science and Engineering,GSTS,62.0823842
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202024210,Computer Science and Engineering,GOBCS,94.6532277
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202024210,Computer Science and Engineering,LOPENS,94.4989339
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202024210,Computer Science and Engineering,LOBCS,93.8419335
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202024610,Information Technology,GOPENS,95.3875689
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202024610,Information Technology,GSCS,91.5409302
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202024610,Information Technology,GOBCS,94.0440653
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202024610,Information Technology,LOPENS,93.7421047
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202024610,Information Technology,LOBCS,93.5685145
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202024610,Information Technology,ORPHAN,94.2233079
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202029310,Electrical Engineering,GOBCS,83.1650789
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202029310,Electrical Engineering,LOPENS,85.6913808
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202029310,Electrical Engineering,TFWS,82.3797757
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202029310,Electrical Engineering,EWS,83.4045178
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202037210,Electronics and Telecommunication Engg,GOPENS,90.8966299
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202037210,Electronics and Telecommunication Engg,GSCS,88.3304859
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202037210,Electronics and Telecommunication Engg,LOPENS,92.2149174
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202037210,Electronics and Telecommunication Engg,TFWS,91.1518646
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202046610,Instrumentation Engineering,GOBCS,86.5233044
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202046610,Instrumentation Engineering,LVJS,17.0051501
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202050710,Chemical Engineering,GOPENS,94.2082563
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202050710,Chemical Engineering,LSTS,72.8897104
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202050710,Chemical Engineering,PWDOPENS,61.9054461
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202050710,Chemical Engineering,TFWS,77.9458986
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202060610,Production Engineering,GOPENS,51.1072039
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202060610,Production Engineering,GSTS,22.4871071
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202060610,Production Engineering,GNT2S,51.2359011
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202060610,Production Engineering,GOBCS,62.3799839
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202060610,Production Engineering,LOPENS,64.4979119
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202060610,Production Engineering,LSTS,49.4442605
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202060610,Production Engineering,LNT2S,35.3945703
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202060610,Production Engineering,DEFOPENS,26.7890081
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202060610,Production Engineering,TFWS,47.7695520
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202060610,Production Engineering,ORPHAN,60.7344231
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202060610,Production Engineering,EWS,49.5565410
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202061210,Mechanical Engineering,GOPENS,75.4846987
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202061210,Mechanical Engineering,GSTS,26.7890081
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202061210,Mechanical Engineering,GNT3S,44.7418375
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202061210,Mechanical Engineering,LSCS,53.7001897
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202061210,Mechanical Engineering,DEFOPENS,80.8718313
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202061210,Mechanical Engineering,TFWS,73.5739966
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202061210,Mechanical Engineering,ORPHAN,74.0962113
2020,"Shri Guru Gobind Singhji Institute of Engineering and Technology, Nanded",202061210,Mechanical Engineering,EWS,72.5765063
2021,"University Department of Chemical Technology, Aurangabad",202089610,Textile Technology,GOPENS,42.7946749
2021,"University Department of Chemical Technology, Aurangabad",202089610,Textile Technology,GNT2S,11.3082039
2021,"University Department of Chemical Technology, Aurangabad",202089610,Textile Technology,LOPENS,53.9262430
2021,"University Department of Chemical Technology, Aurangabad",202089610,Textile Technology,TFWS,72.6414198
2021,"University Department of Chemical Technology, Aurangabad",202089610,Textile Technology,EWS,54.1664697
2021,"University Department of Chemical Technology, Aurangabad",202150310,Food Technology,GOPENH,45.9187639
2021,"University Department of Chemical Technology, Aurangabad",202150310,Food Technology,GSTH,5.9035687
2021,"University Department of Chemical Technology, Aurangabad",202150310,Food Technology,GOBCH,39.5925136
2021,"University Department of Chemical Technology, Aurangabad",202150310,Food Technology,PWDOPENH,25.7906003
2021,"University Department of Chemical Technology, Aurangabad",202150310,Food Technology,PWD,45.9884082
2021,"University Department of Chemical Technology, Aurangabad",202150310,Food Technology,GOBCO,80.6275908
2021,"University Department of Chemical Technology, Aurangabad",202150310,Food Technology,DEFOPENS,41.4815869
2032,"Institute of Chemical Technology, Mumbai Marathwada off campus, Jalna",202181610,Pharmaceutical and Fine Chemical Technology,GOPENH,19.1072714
2032,"Institute of Chemical Technology, Mumbai Marathwada off campus, Jalna",202181610,Pharmaceutical and Fine Chemical Technology,GOBCH,14.9912318
2032,"Institute of Chemical Technology, Mumbai Marathwada off campus, Jalna",202181610,Pharmaceutical and Fine Chemical Technology,LOBCH,33.0830640
2032,"Institute of Chemical Technology, Mumbai Marathwada off campus, Jalna",202181610,Pharmaceutical and Fine Chemical Technology,PWDOPENH,12.7559948
2032,"Institute of Chemical Technology, Mumbai Marathwada off campus, Jalna",202181610,Pharmaceutical and Fine Chemical Technology,PWD,28.4814025
2111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",203290410,Chemical Engineering,GOPENS,78.3496848
2111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",203290410,Chemical Engineering,GSCS,44.6471616
2111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",203290410,Chemical Engineering,GSTS,43.3051128
2111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",203290410,Chemical Engineering,GVJS,77.0895594
2111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",203290410,Chemical Engineering,GOBCS,75.5619344
2111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",203290410,Chemical Engineering,LOPENS,65.2657662
2111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",203290410,Chemical Engineering,LSCS,83.3155184
2111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",203290410,Chemical Engineering,LSTS,96.7270799
2111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",203290410,Chemical Engineering,LVJS,38.6417086
2111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",203290410,Chemical Engineering,LNT2S,80.1068911
2111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",203290410,Chemical Engineering,LOBCS,76.7344555
2111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",203290410,Chemical Engineering,PWDOPENS,74.2260244
2111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",203290410,Chemical Engineering,TFWS,74.9700023
2111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",203290410,Chemical Engineering,EWS,74.3640850
2111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",211119110,Civil Engineering,GOPENH,0.0708985
2111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",211124210,Computer Science and Engineering,GOPENH,57.2112851
2111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",211124210,Computer Science and Engineering,LOPENH,54.1246150
2111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",211124210,Computer Science and Engineering,LOPENO,50.8162490
2111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",211124210,Computer Science and Engineering,TFWS,29.2342823
2111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",211129310,Electrical Engineering,GOPENH,8.3849292
2111,"Everest Education Society, Group of Institutions (Integrated Campus), Ohar",211129310,Electrical Engineering,LOPENH,6.7586339
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211161210,Mechanical Engineering,GOPENH,53.7302794
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211219110,Civil Engineering,GOPENH,41.9139826
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211219110,Civil Engineering,LOPENH,18.3037194
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211219110,Civil Engineering,GOPENO,36.1623265
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211219110,Civil Engineering,EWS,32.2127079
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211224210,Computer Science and Engineering,GOPENH,66.4465439
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211224210,Computer Science and Engineering,GSCH,64.0075195
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211224210,Computer Science and Engineering,LOPENH,66.8137813
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211224210,Computer Science and Engineering,PWDOPENH,67.7143135
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211224210,Computer Science and Engineering,PWD,66.0248119
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211224210,Computer Science and Engineering,GSTH,72.4718017
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211224210,Computer Science and Engineering,GOPENO,57.9292585
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211224210,Computer Science and Engineering,GNT1O,53.9262430
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211224210,Computer Science and Engineering,GNT2O,61.9054461
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211224210,Computer Science and Engineering,GOBCO,74.0962113
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211224210,Computer Science and Engineering,LOPENO,75.4846987
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211224210,Computer Science and Engineering,DEFOPENS,70.0988506
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211224210,Computer Science and Engineering,TFWS,71.1976870
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211224210,Computer Science and Engineering,ORPHAN,69.7082914
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211229310,Electrical Engineering,GOPENH,38.5667023
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211229310,Electrical Engineering,GSCH,28.1605922
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211229310,Electrical Engineering,GSTH,1.7815683
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211229310,Electrical Engineering,GNT2H,16.7412669
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211229310,Electrical Engineering,GOBCH,39.4196471
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211229310,Electrical Engineering,LOPENH,16.7412669
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211229310,Electrical Engineering,PWDOPENH,32.2621925
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211229310,Electrical Engineering,PWD,9.5134004
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211229310,Electrical Engineering,GSCH,25.7906003
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211229310,Electrical Engineering,LSCH,10.0599952
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211229310,Electrical Engineering,LOBCH,34.6668564
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211229310,Electrical Engineering,GOPENO,37.5478565
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211229310,Electrical Engineering,DEFOPENS,46.4456321
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211229310,Electrical Engineering,TFWS,21.5067519
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211261210,Mechanical Engineering,GOPENH,34.6668564
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211261210,Mechanical Engineering,GSCH,5.5537174
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211261210,Mechanical Engineering,GVJH,28.4665226
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211261210,Mechanical Engineering,GNT1H,25.3179745
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211261210,Mechanical Engineering,GOBCH,10.6465496
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211261210,Mechanical Engineering,LOPENH,30.5619889
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211261210,Mechanical Engineering,PWDOPENH,8.2596443
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211261210,Mechanical Engineering,PWD,1.1966135
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211261210,Mechanical Engineering,GOPENO,45.6704109
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211261210,Mechanical Engineering,GSCO,0.7798837
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211261210,Mechanical Engineering,GNT1O,11.4426915
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211261210,Mechanical Engineering,LOPENO,13.5287968
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211261210,Mechanical Engineering,DEFOPENS,14.6195704
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211261210,Mechanical Engineering,EWS,1.4996203
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211284410,Electronics and Computer Engineering,GSTH,13.5287968
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211284410,Electronics and Computer Engineering,GNT1H,48.2193247
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211284410,Electronics and Computer Engineering,GOBCH,61.2621174
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211284410,Electronics and Computer Engineering,GNT2O,29.2342823
2112,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",211284410,Electronics and Computer Engineering,ORPHAN,60.0860804
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211291210,Computer Science and Engineering(Data Science),LOPENH,65.2400587
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211291210,Computer Science and Engineering(Data Science),LOBCH,16.5730741
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211301110,Agricultural Engineering,GOPENS,5.8080688
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211301110,Agricultural Engineering,GOBCS,3.5945703
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211301110,Agricultural Engineering,LOPENS,39.8713522
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211301110,Agricultural Engineering,PWDOPENS,79.0746326
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211301110,Agricultural Engineering,DEFOPENS,2.6528094
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211319110,Civil Engineering,GOPENS,2.1470211
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211319110,Civil Engineering,LOPENS,2.3327106
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211319110,Civil Engineering,LVJS,5.8080688
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211319110,Civil Engineering,LOBCS,26.9007793
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211319110,Civil Engineering,PWDOPENS,8.3872203
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211319110,Civil Engineering,DEFOPENS,12.0998320
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211319110,Civil Engineering,EWS,1.5954882
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211324210,Computer Science and Engineering,GOPENS,84.2697705
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211324210,Computer Science and Engineering,GSTS,79.1656813
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211324210,Computer Science and Engineering,LOPENS,74.5106403
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211324210,Computer Science and Engineering,LSCS,79.0746326
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211324210,Computer Science and Engineering,LOBCS,91.3297266
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211324210,Computer Science and Engineering,PWDOPENS,84.2332613
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211324210,Computer Science and Engineering,TFWS,84.2697705
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211324210,Computer Science and Engineering,EWS,82.7324478
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211325710,Computer Science and Design,GOPENS,73.5739966
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211325710,Computer Science and Design,LOPENS,73.5739966
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211325710,Computer Science and Design,LSCS,67.7143135
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211325710,Computer Science and Design,LSTS,74.7453210
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211326310,Artificial Intelligence (AI) and Data Science,GOPENS,77.9458986
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211326310,Artificial Intelligence (AI) and Data Science,LOPENS,77.0311313
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211326310,Artificial Intelligence (AI) and Data Science,EWS,77.0666918
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211329310,Electrical Engineering,GOPENS,54.1246150
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211329310,Electrical Engineering,GSTS,45.9187639
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211329310,Electrical Engineering,GOBCS,57.6946774
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211329310,Electrical Engineering,LOPENS,63.0882980
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211329310,Electrical Engineering,LSTS,59.5292331
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211329310,Electrical Engineering,LOBCS,61.4673542
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211329310,Electrical Engineering,PWDOPENS,48.9390238
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211329310,Electrical Engineering,DEFOPENS,53.8866742
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211350110,Plastic and Polymer Engineering,GOPENS,6.9738420
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211350110,Plastic and Polymer Engineering,EWS,2.1470211
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211361210,Mechanical Engineering,GOPENS,46.9414830
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211361210,Mechanical Engineering,GSCS,7.0709457
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211361210,Mechanical Engineering,GNT1S,30.5619889
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211361210,Mechanical Engineering,GNT3S,2.5896414
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211361210,Mechanical Engineering,GOBCS,14.2210761
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211361210,Mechanical Engineering,LOPENS,35.6983743
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211361210,Mechanical Engineering,LSCS,14.2210761
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211361210,Mechanical Engineering,LSTS,55.8902921
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211361210,Mechanical Engineering,LNT3S,6.3771146
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211361210,Mechanical Engineering,LOBCS,48.2601391
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211361210,Mechanical Engineering,PWDOPENS,45.2718114
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211361210,Mechanical Engineering,DEFOPENS,42.0206383
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211361210,Mechanical Engineering,ORPHAN,44.9304271
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211361210,Mechanical Engineering,EWS,39.5925136
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211361210,Mechanical Engineering,PWD,42.3018437
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211384410,Electronics and Computer Engineering,GOPENS,78.3504176
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211384410,Electronics and Computer Engineering,PWDOPENS,37.5478565
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211384410,Electronics and Computer Engineering,DEFOPENS,77.9458986
2114,"Deogiri Institute of Engineering and Management Studies, Aurangabad",211399510,Artificial Intelligence and Data Science,GOPENS,75.6738800
2114,"Deogiri Institute of Engineering and Management Studies, Aurangabad",211399510,Artificial Intelligence and Data Science,LOPENS,75.7886771
2114,"Deogiri Institute of Engineering and Management Studies, Aurangabad",211399510,Artificial Intelligence and Data Science,LSTS,86.2044419
2114,"Deogiri Institute of Engineering and Management Studies, Aurangabad",211399510,Artificial Intelligence and Data Science,PWDOPENS,81.4005843
2114,"Deogiri Institute of Engineering and Management Studies, Aurangabad",211399510,Artificial Intelligence and Data Science,EWS,75.6738800
2114,"Deogiri Institute of Engineering and Management Studies, Aurangabad",211419110,Civil Engineering,GOPENH,35.6983743
2114,"Deogiri Institute of Engineering and Management Studies, Aurangabad",211419110,Civil Engineering,GSCH,32.5908894
2114,"Deogiri Institute of Engineering and Management Studies, Aurangabad",211419110,Civil Engineering,GSTH,22.1694264
2114,"Deogiri Institute of Engineering and Management Studies, Aurangabad",211419110,Civil Engineering,GNT1H,12.2194150
2114,"Deogiri Institute of Engineering and Management Studies, Aurangabad",211419110,Civil Engineering,GNT2H,42.8034319
2114,"Deogiri Institute of Engineering and Management Studies, Aurangabad",211419110,Civil Engineering,GNT3H,36.7166438
2114,"Deogiri Institute of Engineering and Management Studies, Aurangabad",211419110,Civil Engineering,GOBCH,43.3051128
2114,"Deogiri Institute of Engineering and Management Studies, Aurangabad",211419110,Civil Engineering,LOPENH,34.6668564
2114,"Deogiri Institute of Engineering and Management Studies, Aurangabad",211419110,Civil Engineering,LOBCH,29.2342823
2114,"Deogiri Institute of Engineering and Management Studies, Aurangabad",211419110,Civil Engineering,PWDOPENH,34.1210946
2114,"Deogiri Institute of Engineering and Management Studies, Aurangabad",211419110,Civil Engineering,PWD,37.5478565
2114,"Deogiri Institute of Engineering and Management Studies, Aurangabad",211419110,Civil Engineering,GOPENO,17.4354552
2114,"Deogiri Institute of Engineering and Management Studies, Aurangabad",211419110,Civil Engineering,GSCO,38.5667023
2114,"Deogiri Institute of Engineering and Management Studies, Aurangabad",211419110,Civil Engineering,GSTO,20.1763116
2114,"Deogiri Institute of Engineering and Management Studies, Aurangabad",211419110,Civil Engineering,LOPENO,68.5714285
2114,"Deogiri Institute of Engineering and Management Studies, Aurangabad",211419110,Civil Engineering,TFWS,44.6471616
2114,"Deogiri Institute of Engineering and Management Studies, Aurangabad",211419110,Civil Engineering,ORPHAN,26.9007793
2114,"Deogiri Institute of Engineering and Management Studies, Aurangabad",211424210,Computer Science and Engineering,GOPENH,87.5783283
2114,"Deogiri Institute of Engineering and Management Studies, Aurangabad",211424210,Computer Science and Engineering,GSCH,82.8743796
