college_code,college_name,branch_code,branch_name,category,closing_percentile
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613824610,Information Technology,LNT2H,77.9969992
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613824610,Information Technology,LOBCH,76.6166542
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613824610,Information Technology,GSTH,21.2207239
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613824610,Information Technology,GSCO,83.4053417
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613824610,Information Technology,LOPENO,84.2006246
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613824610,Information Technology,LSCO,73.2522683
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613824610,Information Technology,LSTO,74.1935484
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613824610,Information Technology,LNT3O,79.4628516
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613824610,Information Technology,LOBCO,18.1280678
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613824610,Information Technology,TFWS,95.5993871
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613824610,Information Technology,EWS,79.7807688
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613826310,Artificial Intelligence (AI) and Data Science,GOPENH,74.0797795
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613826310,Artificial Intelligence (AI) and Data Science,GSTH,73.4109953
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613826310,Artificial Intelligence (AI) and Data Science,GOBCH,79.3939394
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613826310,Artificial Intelligence (AI) and Data Science,LOPENH,74.4658288
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613826310,Artificial Intelligence (AI) and Data Science,PWDOPENH,73.2522683
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613826310,Artificial Intelligence (AI) and Data Science,PWD,79.8081214
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613826310,Artificial Intelligence (AI) and Data Science,GOPENO,69.5976990
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613826310,Artificial Intelligence (AI) and Data Science,GNT1O,77.0079706
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613826310,Artificial Intelligence (AI) and Data Science,GNT2O,78.3430016
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613826310,Artificial Intelligence (AI) and Data Science,GOBCO,80.6210251
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613826310,Artificial Intelligence (AI) and Data Science,LOPENO,79.4628516
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613826310,Artificial Intelligence (AI) and Data Science,LOBCO,73.4109953
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613826310,Artificial Intelligence (AI) and Data Science,DEFOPENS,76.6367377
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613837210,Electronics and Telecommunication Engg,GOPENH,68.9337823
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613837210,Electronics and Telecommunication Engg,GOBCH,68.4014140
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613837210,Electronics and Telecommunication Engg,LSCH,45.6445719
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613837210,Electronics and Telecommunication Engg,LNT2H,61.6397637
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613837210,Electronics and Telecommunication Engg,LNT3H,58.0840122
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613837210,Electronics and Telecommunication Engg,PWDOPENH,68.3823818
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613837210,Electronics and Telecommunication Engg,PWD,75.1725431
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613837210,Electronics and Telecommunication Engg,GOPENO,71.0587355
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613837210,Electronics and Telecommunication Engg,GVJO,74.0797795
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613837210,Electronics and Telecommunication Engg,LOPENO,67.1534217
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613837210,Electronics and Telecommunication Engg,LOBCO,75.3402820
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613861210,Mechanical Engineering,GOPENH,46.8567142
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613861210,Mechanical Engineering,GSCH,30.5964599
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613861210,Mechanical Engineering,GOBCH,36.5842646
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613861210,Mechanical Engineering,LOPENH,27.1450450
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613861210,Mechanical Engineering,LNT1H,16.2396627
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613861210,Mechanical Engineering,PWDOPENH,17.0292573
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613861210,Mechanical Engineering,PWD,30.5964599
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613861210,Mechanical Engineering,GVJH,34.1818319
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613861210,Mechanical Engineering,LSTH,37.7324111
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613861210,Mechanical Engineering,GOPENO,33.8201786
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613861210,Mechanical Engineering,GSCO,49.2213366
6139,"Progressive Education Society's Modern College of Engineering, Pune",613924510,Computer Engineering,GOPENH,95.8828395
6139,"Progressive Education Society's Modern College of Engineering, Pune",613924510,Computer Engineering,GOBCH,94.2244022
6139,"Progressive Education Society's Modern College of Engineering, Pune",613924510,Computer Engineering,LOPENH,94.6206689
6139,"Progressive Education Society's Modern College of Engineering, Pune",613924510,Computer Engineering,LOBCH,94.0399594
6139,"Progressive Education Society's Modern College of Engineering, Pune",613924510,Computer Engineering,GOPENO,95.9255039
6139,"Progressive Education Society's Modern College of Engineering, Pune",613924510,Computer Engineering,GSCO,90.7704894
6139,"Progressive Education Society's Modern College of Engineering, Pune",613924510,Computer Engineering,GNT2O,94.3248312
6139,"Progressive Education Society's Modern College of Engineering, Pune",613924510,Computer Engineering,GOBCO,95.1514675
6139,"Progressive Education Society's Modern College of Engineering, Pune",613924510,Computer Engineering,LOPENO,94.6270116
6139,"Progressive Education Society's Modern College of Engineering, Pune",613924510,Computer Engineering,LSCO,88.0695638
6139,"Progressive Education Society's Modern College of Engineering, Pune",613924510,Computer Engineering,TFWS,96.9510039
6139,"Progressive Education Society's Modern College of Engineering, Pune",613924510,Computer Engineering,EWS,94.6808113
6139,"Progressive Education Society's Modern College of Engineering, Pune",613924610,Information Technology,GOPENH,94.1055620
6139,"Progressive Education Society's Modern College of Engineering, Pune",613924610,Information Technology,GSCH,85.4752553
6139,"Progressive Education Society's Modern College of Engineering, Pune",613924610,Information Technology,GOBCH,93.0638884
6139,"Progressive Education Society's Modern College of Engineering, Pune",613924610,Information Technology,LOPENH,94.2084790
6139,"Progressive Education Society's Modern College of Engineering, Pune",613924610,Information Technology,LOBCH,93.5213570
6139,"Progressive Education Society's Modern College of Engineering, Pune",613924610,Information Technology,PWDOPENH,27.1450450
6139,"Progressive Education Society's Modern College of Engineering, Pune",613924610,Information Technology,GOPENO,94.5948987
6139,"Progressive Education Society's Modern College of Engineering, Pune",613924610,Information Technology,GNT2O,93.6849981
6139,"Progressive Education Society's Modern College of Engineering, Pune",613924610,Information Technology,GOBCO,94.3248312
6139,"Progressive Education Society's Modern College of Engineering, Pune",613924610,Information Technology,LVJO,78.0675570
6139,"Progressive Education Society's Modern College of Engineering, Pune",613924610,Information Technology,LOBCO,94.0441452
6139,"Progressive Education Society's Modern College of Engineering, Pune",613924610,Information Technology,EWS,94.1219394
6139,"Progressive Education Society's Modern College of Engineering, Pune",613929310,Electrical Engineering,GOPENH,81.0090469
6139,"Progressive Education Society's Modern College of Engineering, Pune",613929310,Electrical Engineering,GSTH,60.8798115
6139,"Progressive Education Society's Modern College of Engineering, Pune",613929310,Electrical Engineering,GNT2H,73.2522683
6139,"Progressive Education Society's Modern College of Engineering, Pune",613929310,Electrical Engineering,GOBCH,49.6513702
6139,"Progressive Education Society's Modern College of Engineering, Pune",613929310,Electrical Engineering,LNT2H,70.5106049
6139,"Progressive Education Society's Modern College of Engineering, Pune",613929310,Electrical Engineering,LOBCH,85.9227307
6139,"Progressive Education Society's Modern College of Engineering, Pune",613929310,Electrical Engineering,PWDOPENH,80.0793682
6139,"Progressive Education Society's Modern College of Engineering, Pune",613929310,Electrical Engineering,PWD,78.4161664
6139,"Progressive Education Society's Modern College of Engineering, Pune",613929310,Electrical Engineering,GOPENO,75.1687111
6139,"Progressive Education Society's Modern College of Engineering, Pune",613929310,Electrical Engineering,GSCO,74.8671904
6139,"Progressive Education Society's Modern College of Engineering, Pune",613929310,Electrical Engineering,GNT2O,76.8406961
6139,"Progressive Education Society's Modern College of Engineering, Pune",613929310,Electrical Engineering,LOPENO,72.6119403
6139,"Progressive Education Society's Modern College of Engineering, Pune",613929310,Electrical Engineering,LOBCO,76.8390440
6139,"Progressive Education Society's Modern College of Engineering, Pune",613937210,Electronics and Telecommunication Engg,GOPENH,91.0248095
6139,"Progressive Education Society's Modern College of Engineering, Pune",613937210,Electronics and Telecommunication Engg,GOBCH,89.9938688
6139,"Progressive Education Society's Modern College of Engineering, Pune",613937210,Electronics and Telecommunication Engg,LOPENH,90.5963303
6139,"Progressive Education Society's Modern College of Engineering, Pune",613937210,Electronics and Telecommunication Engg,LSCH,67.5703113
6139,"Progressive Education Society's Modern College of Engineering, Pune",613937210,Electronics and Telecommunication Engg,LSTH,90.8627157
6139,"Progressive Education Society's Modern College of Engineering, Pune",613937210,Electronics and Telecommunication Engg,GOPENO,93.9473684
6139,"Progressive Education Society's Modern College of Engineering, Pune",613937210,Electronics and Telecommunication Engg,GSCO,85.9227307
6139,"Progressive Education Society's Modern College of Engineering, Pune",613937210,Electronics and Telecommunication Engg,DEFOPENS,76.7693871
6139,"Progressive Education Society's Modern College of Engineering, Pune",613937210,Electronics and Telecommunication Engg,TFWS,91.2518343
6139,"Progressive Education Society's Modern College of Engineering, Pune",613937210,Electronics and Telecommunication Engg,EWS,91.2518343
6139,"Progressive Education Society's Modern College of Engineering, Pune",613961210,Mechanical Engineering,GOPENH,69.3042857
6139,"Progressive Education Society's Modern College of Engineering, Pune",613961210,Mechanical Engineering,GSTH,48.9725355
6139,"Progressive Education Society's Modern College of Engineering, Pune",613961210,Mechanical Engineering,GNT3H,62.3996115
6139,"Progressive Education Society's Modern College of Engineering, Pune",613961210,Mechanical Engineering,GOBCH,66.0524144
6139,"Progressive Education Society's Modern College of Engineering, Pune",613961210,Mechanical Engineering,LOPENH,60.9799222
6139,"Progressive Education Society's Modern College of Engineering, Pune",613961210,Mechanical Engineering,LSCH,61.4332053
6139,"Progressive Education Society's Modern College of Engineering, Pune",613961210,Mechanical Engineering,LNT1H,53.1660451
6139,"Progressive Education Society's Modern College of Engineering, Pune",613961210,Mechanical Engineering,LNT3H,35.6213901
6139,"Progressive Education Society's Modern College of Engineering, Pune",613961210,Mechanical Engineering,LOBCH,46.8567142
6139,"Progressive Education Society's Modern College of Engineering, Pune",613961210,Mechanical Engineering,PWDSCH,69.0354573
6139,"Progressive Education Society's Modern College of Engineering, Pune",613961210,Mechanical Engineering,PWD,70.2813361
6139,"Progressive Education Society's Modern College of Engineering, Pune",613961210,Mechanical Engineering,GOPENO,58.8704519
6139,"Progressive Education Society's Modern College of Engineering, Pune",613961210,Mechanical Engineering,GSCO,59.9156802
6139,"Progressive Education Society's Modern College of Engineering, Pune",613961210,Mechanical Engineering,GOBCO,24.1305891
6139,"Progressive Education Society's Modern College of Engineering, Pune",613961210,Mechanical Engineering,LOPENO,9.0956868
6139,"Progressive Education Society's Modern College of Engineering, Pune",613961210,Mechanical Engineering,LOBCO,28.1052376
6139,"Progressive Education Society's Modern College of Engineering, Pune",613961210,Mechanical Engineering,DEFOPENS,73.2701208
6139,"Progressive Education Society's Modern College of Engineering, Pune",613961210,Mechanical Engineering,DEFOBCS,69.6572694
6139,"Progressive Education Society's Modern College of Engineering, Pune",613961210,Mechanical Engineering,EWS,66.9527897
6139,"Progressive Education Society's Modern College of Engineering, Pune",613984410,Electronics and Computer Engineering,GOBCH,90.5702023
6139,"Progressive Education Society's Modern College of Engineering, Pune",613984410,Electronics and Computer Engineering,LOPENO,92.2858954
6139,"Progressive Education Society's Modern College of Engineering, Pune",613984410,Electronics and Computer Engineering,TFWS,94.0399594
6139,"Progressive Education Society's Modern College of Engineering, Pune",613984410,Electronics and Computer Engineering,EWS,92.4862529
6139,"Progressive Education Society's Modern College of Engineering, Pune",613992110,Artificial Intelligence and Machine Learning,GOPENH,92.4274364
6139,"Progressive Education Society's Modern College of Engineering, Pune",613992110,Artificial Intelligence and Machine Learning,GOBCH,91.7108778
6139,"Progressive Education Society's Modern College of Engineering, Pune",613992110,Artificial Intelligence and Machine Learning,PWDOPENH,92.4568642
6139,"Progressive Education Society's Modern College of Engineering, Pune",613992110,Artificial Intelligence and Machine Learning,PWD,94.4442262
6139,"Progressive Education Society's Modern College of Engineering, Pune",613992110,Artificial Intelligence and Machine Learning,LSTO,92.9051391
6139,"Progressive Education Society's Modern College of Engineering, Pune",613999510,Artificial Intelligence and Data Science,EWS,92.8593873
6139,"Progressive Education Society's Modern College of Engineering, Pune",613999510,Artificial Intelligence and Data Science,GOPENH,92.1445405
6139,"Progressive Education Society's Modern College of Engineering, Pune",613999510,Artificial Intelligence and Data Science,GOBCH,92.7710843
6139,"Progressive Education Society's Modern College of Engineering, Pune",613999510,Artificial Intelligence and Data Science,LOPENH,93.4050233
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614119110,Civil Engineering,GOPENS,59.9249812
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614119110,Civil Engineering,GSTS,55.2709127
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614119110,Civil Engineering,GVJS,39.9699925
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614119110,Civil Engineering,GNT2S,58.5474069
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614119110,Civil Engineering,GNT3S,46.4534231
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614119110,Civil Engineering,GOBCS,52.7422372
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614119110,Civil Engineering,LOPENS,26.0127532
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614119110,Civil Engineering,LSTS,77.4193548
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614119110,Civil Engineering,LOBCS,61.6881259
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614119110,Civil Engineering,PWDOPENS,36.1619626
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614119110,Civil Engineering,DEFOPENS,48.0589023
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614119110,Civil Engineering,TFWS,50.2663166
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614119110,Civil Engineering,EWS,49.4761567
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614119110,Civil Engineering,PWD,49.0455617
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614124510,Computer Engineering,GOPENS,96.6912318
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614124510,Computer Engineering,GSCS,91.7514817
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614124510,Computer Engineering,GSTS,76.2843676
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614124510,Computer Engineering,GOBCS,96.5951359
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614124510,Computer Engineering,LOPENS,97.1523959
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614124510,Computer Engineering,LSTS,71.2687819
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614124510,Computer Engineering,ORPHAN,97.0463182
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614124510,Computer Engineering,EWS,96.6904656
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614124610,Information Technology,GSCS,90.8627157
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614124610,Information Technology,GSTS,61.6881259
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614124610,Information Technology,LOPENS,95.1695672
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614124610,Information Technology,LNT2S,91.0376802
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614124610,Information Technology,LOBCS,94.8416105
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614124610,Information Technology,TFWS,97.5726630
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614126210,Computer Science and Business Systems,LOPENS,94.3894513
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614126210,Computer Science and Business Systems,LNT2S,84.2081516
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614126210,Computer Science and Business Systems,LOBCS,94.1946157
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614129310,Electrical Engineering,GOPENS,82.2034564
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614129310,Electrical Engineering,GSTS,76.7693871
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614129310,Electrical Engineering,GNT2S,87.0718315
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614129310,Electrical Engineering,LOBCS,80.6210251
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614129310,Electrical Engineering,PWDOPENS,85.1488129
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614129310,Electrical Engineering,EWS,79.7413145
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614137210,Electronics and Telecommunication Engg,PWD,92.7710843
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614137210,Electronics and Telecommunication Engg,GOPENS,87.4150328
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614137210,Electronics and Telecommunication Engg,GSCS,83.5642755
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614137210,Electronics and Telecommunication Engg,GSTS,90.1978271
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614137210,Electronics and Telecommunication Engg,GVJS,92.7333060
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614137210,Electronics and Telecommunication Engg,GNT2S,86.0518493
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614137210,Electronics and Telecommunication Engg,LOPENS,94.4442262
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614137210,Electronics and Telecommunication Engg,PWDOPENS,93.2108027
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614137210,Electronics and Telecommunication Engg,DEFOPENS,92.5560269
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614137210,Electronics and Telecommunication Engg,TFWS,92.4956109
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614161210,Mechanical Engineering,EWS,80.0793682
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614161210,Mechanical Engineering,PWD,65.0367935
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614161210,Mechanical Engineering,GOPENS,29.2444305
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614161210,Mechanical Engineering,GSCS,75.1687111
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614161210,Mechanical Engineering,GSTS,69.6924231
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614161210,Mechanical Engineering,GVJS,88.0318823
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614161210,Mechanical Engineering,GNT3S,91.2278745
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614161210,Mechanical Engineering,LOPENS,65.1075350
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614161210,Mechanical Engineering,TFWS,78.3308876
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614161210,Mechanical Engineering,DEFROBCS,79.5863208
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614191610,Automation and Robotics,ORPHAN,89.1792071
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614191610,Automation and Robotics,EWS,83.0041152
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614191610,Automation and Robotics,GOPENS,88.6173431
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614191610,Automation and Robotics,GSTS,32.3660798
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614191610,Automation and Robotics,GNT2S,33.2472877
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",614191610,Automation and Robotics,GOBCS,87.6984872
6144,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",614419110,Civil Engineering,GOPENH,13.9344262
6144,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",614419110,Civil Engineering,GOPENO,37.1297299
6144,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",614419110,Civil Engineering,LOPENO,66.9527897
6144,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",614419110,Civil Engineering,EWS,5.0725526
6144,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",614424510,Computer Engineering,GOPENH,81.0090469
6144,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",614424510,Computer Engineering,GSCH,71.6671025
6144,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",614424510,Computer Engineering,GSTH,28.6046774
6144,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",614424510,Computer Engineering,GNT2H,77.4241933
6144,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",614424510,Computer Engineering,GNT3H,77.4241933
6144,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",614424510,Computer Engineering,GOBCH,80.0408747
6144,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",614424510,Computer Engineering,LOPENH,84.2884307
6144,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",614424510,Computer Engineering,LSCH,70.6180504
6144,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",614424510,Computer Engineering,PWDOPENH,83.2373857
6144,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",614424510,Computer Engineering,PWD,82.3346823
6144,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",614424510,Computer Engineering,GOPENO,82.2266135
6144,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",614424510,Computer Engineering,GOBCO,83.1704016
6144,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",614424510,Computer Engineering,LOPENO,73.4246062
6144,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",614424510,Computer Engineering,LSCO,71.3590844
6144,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",614424510,Computer Engineering,LNT3O,82.1650299
6144,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",614424510,Computer Engineering,LOBCO,6.2955526
6144,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",614424510,Computer Engineering,GSTO,83.6387222
6144,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",614424510,Computer Engineering,TFWS,81.8534982
