college_code,college_name,branch_code,branch_name,category,closing_percentile
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322191110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GVJH,4.9855138
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322191110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GNT2H,47.6387427
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322191110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GNT3H,58.1382561
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322191110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOBCH,43.6615489
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322191110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LOPENH,46.8567142
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322191110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LSCH,63.9730640
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322191110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LSTH,52.2466614
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322191110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LNT2H,56.7366842
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322191110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LOBCH,52.5567137
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322191110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),PWDOPENH,57.7272051
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322191110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),PWD,52.7523799
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322191110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENO,35.6213901
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322191110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENO,64.2666767
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322191110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSCO,38.9925740
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322191110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSTO,51.0567213
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322191110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GNT1O,75.3402820
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322191110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GNT2O,49.6513702
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322191110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LOPENO,52.7523799
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322191110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LSCO,55.4490884
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322191110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LVJO,54.6979992
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322191110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),DEFOPENS,64.2666767
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322191110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),ORPHAN,59.8623853
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322191110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),EWS,55.4490884
3222,"Haji Jamaluddin Thim Trust's Theem College of Engineering, At. Villege Betegaon, Boisar",322224510,Computer Engineering,GOPENH,71.3590844
3222,"Haji Jamaluddin Thim Trust's Theem College of Engineering, At. Villege Betegaon, Boisar",322224510,Computer Engineering,LOPENH,62.7344336
3222,"Haji Jamaluddin Thim Trust's Theem College of Engineering, At. Villege Betegaon, Boisar",322224510,Computer Engineering,GOPENO,33.8201786
3222,"Haji Jamaluddin Thim Trust's Theem College of Engineering, At. Villege Betegaon, Boisar",322224510,Computer Engineering,LOPENO,64.0952985
3222,"Haji Jamaluddin Thim Trust's Theem College of Engineering, At. Villege Betegaon, Boisar",322224510,Computer Engineering,TFWS,28.6046774
3222,"Haji Jamaluddin Thim Trust's Theem College of Engineering, At. Villege Betegaon, Boisar",322224610,Information Technology,GOPENH,63.6910141
3222,"Haji Jamaluddin Thim Trust's Theem College of Engineering, At. Villege Betegaon, Boisar",322224610,Information Technology,LOPENH,58.1382561
3222,"Haji Jamaluddin Thim Trust's Theem College of Engineering, At. Villege Betegaon, Boisar",322224610,Information Technology,GOPENO,26.2033481
3222,"Haji Jamaluddin Thim Trust's Theem College of Engineering, At. Villege Betegaon, Boisar",322224610,Information Technology,LOPENO,55.8997381
3222,"Haji Jamaluddin Thim Trust's Theem College of Engineering, At. Villege Betegaon, Boisar",322224610,Information Technology,TFWS,2.2671015
3222,"Haji Jamaluddin Thim Trust's Theem College of Engineering, At. Villege Betegaon, Boisar",322260210,Automobile Engineering,GOPENH,37.6936381
3222,"Haji Jamaluddin Thim Trust's Theem College of Engineering, At. Villege Betegaon, Boisar",322260210,Automobile Engineering,LOPENH,11.0960605
3222,"Haji Jamaluddin Thim Trust's Theem College of Engineering, At. Villege Betegaon, Boisar",322291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENH,37.1297299
3222,"Haji Jamaluddin Thim Trust's Theem College of Engineering, At. Villege Betegaon, Boisar",322291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LOPENH,36.6068088
3222,"Haji Jamaluddin Thim Trust's Theem College of Engineering, At. Villege Betegaon, Boisar",322291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENO,42.2969628
3222,"Haji Jamaluddin Thim Trust's Theem College of Engineering, At. Villege Betegaon, Boisar",322291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),TFWS,3.7523084
3223,"Mahatma Education Society's Pillai HOC College of Engineering & Technology, Tal. Khalapur. Dist. Raigad",322319110,Civil Engineering,GOPENH,35.1726957
3223,"Mahatma Education Society's Pillai HOC College of Engineering & Technology, Tal. Khalapur. Dist. Raigad",322319110,Civil Engineering,LOPENH,22.6551453
3223,"Mahatma Education Society's Pillai HOC College of Engineering & Technology, Tal. Khalapur. Dist. Raigad",322324510,Computer Engineering,GOPENH,84.4681938
3223,"Mahatma Education Society's Pillai HOC College of Engineering & Technology, Tal. Khalapur. Dist. Raigad",322324510,Computer Engineering,LOPENH,88.6736154
3223,"Mahatma Education Society's Pillai HOC College of Engineering & Technology, Tal. Khalapur. Dist. Raigad",322324510,Computer Engineering,GOPENO,75.8958975
3223,"Mahatma Education Society's Pillai HOC College of Engineering & Technology, Tal. Khalapur. Dist. Raigad",322324510,Computer Engineering,LOPENO,78.8754662
3223,"Mahatma Education Society's Pillai HOC College of Engineering & Technology, Tal. Khalapur. Dist. Raigad",322324510,Computer Engineering,TFWS,91.2518343
3223,"Mahatma Education Society's Pillai HOC College of Engineering & Technology, Tal. Khalapur. Dist. Raigad",322324610,Information Technology,GOPENH,77.4193548
3223,"Mahatma Education Society's Pillai HOC College of Engineering & Technology, Tal. Khalapur. Dist. Raigad",322324610,Information Technology,LOPENH,82.2515860
3223,"Mahatma Education Society's Pillai HOC College of Engineering & Technology, Tal. Khalapur. Dist. Raigad",322324610,Information Technology,GOPENO,66.3914919
3223,"Mahatma Education Society's Pillai HOC College of Engineering & Technology, Tal. Khalapur. Dist. Raigad",322324610,Information Technology,LOPENO,65.9622938
3223,"Mahatma Education Society's Pillai HOC College of Engineering & Technology, Tal. Khalapur. Dist. Raigad",322324610,Information Technology,TFWS,82.3107244
3223,"Mahatma Education Society's Pillai HOC College of Engineering & Technology, Tal. Khalapur. Dist. Raigad",322361210,Mechanical Engineering,GOPENH,58.7429854
3223,"Mahatma Education Society's Pillai HOC College of Engineering & Technology, Tal. Khalapur. Dist. Raigad",322390010,Electronics and Computer Science,GOPENH,64.4512569
3223,"Mahatma Education Society's Pillai HOC College of Engineering & Technology, Tal. Khalapur. Dist. Raigad",322390010,Electronics and Computer Science,LOPENH,65.3263316
3223,"Mahatma Education Society's Pillai HOC College of Engineering & Technology, Tal. Khalapur. Dist. Raigad",322390010,Electronics and Computer Science,GOPENO,52.7523799
3223,"Mahatma Education Society's Pillai HOC College of Engineering & Technology, Tal. Khalapur. Dist. Raigad",322390010,Electronics and Computer Science,LOPENO,56.9822530
3223,"Mahatma Education Society's Pillai HOC College of Engineering & Technology, Tal. Khalapur. Dist. Raigad",322392610,Electrical and Computer Engineering,GOPENH,55.4490884
3223,"Mahatma Education Society's Pillai HOC College of Engineering & Technology, Tal. Khalapur. Dist. Raigad",322392610,Electrical and Computer Engineering,LOPENH,56.6563970
3223,"Mahatma Education Society's Pillai HOC College of Engineering & Technology, Tal. Khalapur. Dist. Raigad",322392610,Electrical and Computer Engineering,GOPENO,60.8798115
3223,"Mahatma Education Society's Pillai HOC College of Engineering & Technology, Tal. Khalapur. Dist. Raigad",322392610,Electrical and Computer Engineering,LOPENO,43.2248410
3223,"Mahatma Education Society's Pillai HOC College of Engineering & Technology, Tal. Khalapur. Dist. Raigad",322392610,Electrical and Computer Engineering,TFWS,78.5775598
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322424510,Computer Engineering,GOPENH,48.9725355
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322424510,Computer Engineering,GSCH,7.7808076
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322424510,Computer Engineering,GSTH,44.4766130
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322424510,Computer Engineering,GNT3H,13.3188183
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322424510,Computer Engineering,GOBCH,37.1297299
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322424510,Computer Engineering,LOPENH,52.5567137
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322424510,Computer Engineering,LSCH,52.5567137
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322424510,Computer Engineering,LSTH,4.1911023
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322424510,Computer Engineering,LVJH,18.8110994
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322424510,Computer Engineering,LOBCH,45.6445719
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322424510,Computer Engineering,PWDOPENH,45.8483896
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322424510,Computer Engineering,PWD,17.8500207
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322424510,Computer Engineering,GOPENO,13.3188183
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322424510,Computer Engineering,GNT1O,6.2955526
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322424510,Computer Engineering,GNT2O,41.1609401
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322424510,Computer Engineering,GVJO,52.5567137
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322424510,Computer Engineering,GOBCO,20.9352787
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322424510,Computer Engineering,LOPENO,52.2466614
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322424510,Computer Engineering,LSCO,45.8483896
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322424510,Computer Engineering,LOBCO,61.4332053
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322424510,Computer Engineering,DEFOPENS,44.0513989
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322424510,Computer Engineering,TFWS,48.9725355
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322461210,Mechanical Engineering,EWS,79.2648162
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENH,41.1609401
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSCH,5.2332748
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSTH,1.7641743
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GVJH,34.1365462
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GNT1H,12.6949825
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GNT2H,38.8357386
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOBCH,22.0314735
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LOPENH,13.5034179
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LSCH,18.8110994
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LSTH,31.6482893
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LNT3H,22.8844711
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LOBCH,39.7875296
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),PWDOPENH,28.9238020
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),PWD,21.5370732
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENO,3.2168404
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENO,37.1297299
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSCO,26.9098391
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSTO,50.2663166
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOBCO,46.4534231
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LOPENO,26.0127532
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LSCO,36.3578395
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LNT2O,39.0377062
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LOBCO,44.6898706
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),DEFOPENS,61.6397637
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),TFWS,5.0275175
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),EWS,50.6107355
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322492010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,GOPENH,9.2629778
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322492010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,GOBCH,17.5985227
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322492010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,LOPENH,14.4711178
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322492010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,LSTH,0.8701473
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322492010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,PWDOPENH,28.9238020
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322492010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,PWD,15.5443322
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322492010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,GSCH,56.7366842
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322492010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,GNT1H,43.6615489
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322492010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,GNT2H,11.4340144
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322492010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,GNT3H,47.6387427
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322492010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,GOPENO,41.0926455
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322492010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,GSCO,26.9098391
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322492010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,GSTO,44.4766130
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322492010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,GOBCO,32.3660798
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322492010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,LOPENO,16.3662375
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",322492010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,LVJO,51.0567213
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",327724510,Computer Engineering,GOPENH,81.1192722
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",327724510,Computer Engineering,GSTH,33.3408586
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",327724510,Computer Engineering,GNT1H,78.3308876
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",327724510,Computer Engineering,GNT2H,86.9095112
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",327724510,Computer Engineering,GOBCH,44.6898706
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",327724510,Computer Engineering,LOPENH,78.8754662
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",327724510,Computer Engineering,LSCH,82.3107244
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",327724510,Computer Engineering,LOBCH,81.1192722
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",327724510,Computer Engineering,PWDOPENH,79.5208170
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",327724510,Computer Engineering,PWD,52.7523799
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",327724510,Computer Engineering,GOPENO,17.5985227
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",327724510,Computer Engineering,GSCO,45.6445719
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",327724510,Computer Engineering,GSTO,52.5521047
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",327724510,Computer Engineering,GOBCO,47.3478734
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",327724510,Computer Engineering,LNT2O,61.4332053
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",327724510,Computer Engineering,GVJO,83.3758440
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",327724510,Computer Engineering,DEFOPENS,66.6716379
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",327724510,Computer Engineering,TFWS,83.3483950
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",327724610,Information Technology,GOPENH,75.8958975
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",327724610,Information Technology,GSTH,69.6572694
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",327724610,Information Technology,GVJH,66.3914919
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",327724610,Information Technology,GNT2H,76.8390440
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",327724610,Information Technology,GOBCH,74.8671904
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",327724610,Information Technology,LSCH,75.3402820
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",327724610,Information Technology,LSTH,73.6426530
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",327724610,Information Technology,LVJH,76.2843676
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",327724610,Information Technology,PWDOPENH,75.3402820
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",327724610,Information Technology,PWD,46.4534231
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",327724610,Information Technology,GOPENO,25.5459544
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",327724610,Information Technology,GSCO,12.6949825
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",327724610,Information Technology,GOBCO,20.9352787
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",327724610,Information Technology,LNT1O,76.0463981
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",327724610,Information Technology,LOPENO,81.2344165
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",327724610,Information Technology,DEFOPENS,47.3478734
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",327724610,Information Technology,TFWS,75.3496766
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",327735610,Electrical Engg[Electronics and Power],EWS,23.8907594
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",327761510,Mechanical & Automation Engineering,TFWS,61.4332053
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",327793410,Civil Engineering and Planning,LOPENH,74.1356658
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",327793510,Electronics and Biomedical Engineering,LOPENH,49.6143282
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",327793510,Electronics and Biomedical Engineering,LOPENO,2.9795687
3351,"Bharat College of Engineering, Kanhor, Badlapur(W)",335124510,Computer Engineering,GOPENH,69.6572694
3351,"Bharat College of Engineering, Kanhor, Badlapur(W)",335124510,Computer Engineering,GSTH,54.6296296
3351,"Bharat College of Engineering, Kanhor, Badlapur(W)",335124510,Computer Engineering,GNT1H,28.3793174
3351,"Bharat College of Engineering, Kanhor, Badlapur(W)",335124510,Computer Engineering,GNT2H,52.7422372
3351,"Bharat College of Engineering, Kanhor, Badlapur(W)",335124510,Computer Engineering,GOBCH,71.6671025
3351,"Bharat College of Engineering, Kanhor, Badlapur(W)",335124510,Computer Engineering,LOPENH,9.4916141
3351,"Bharat College of Engineering, Kanhor, Badlapur(W)",335124510,Computer Engineering,LSCH,50.2663166
3351,"Bharat College of Engineering, Kanhor, Badlapur(W)",335124510,Computer Engineering,LNT1H,65.1075350
